sample_679
1.00000000 0.00000001
0.99993832 0.00001098
0.99975328 0.00004386
0.99944494 0.00009858
0.99901336 0.00017503
0.99845867 0.00027305
0.99778098 0.00039243
0.99698048 0.00053293
0.99605735 0.00069427
0.99501183 0.00087611
0.99384417 0.00107810
0.99255466 0.00129983
0.99114363 0.00154089
0.98961141 0.00180082
0.98795838 0.00207913
0.98618496 0.00237532
0.98429158 0.00268887
0.98227871 0.00301924
0.98014684 0.00336587
0.97789651 0.00372821
0.97552826 0.00410569
0.97304268 0.00449774
0.97044038 0.00490379
0.96772202 0.00532329
0.96488824 0.00575567
0.96193977 0.00620040
0.95887731 0.00665695
0.95570164 0.00712480
0.95241353 0.00760346
0.94901379 0.00809247
0.94550326 0.00859138
0.94188282 0.00909978
0.93815334 0.00961726
0.93431576 0.01014348
0.93037101 0.01067810
0.92632008 0.01122083
0.92216396 0.01177140
0.91790368 0.01232958
0.91354029 0.01289518
0.90907486 0.01346802
0.90450850 0.01404799
0.89984233 0.01463497
0.89507751 0.01522891
0.89021520 0.01582976
0.88525662 0.01643753
0.88020298 0.01705221
0.87505553 0.01767388
0.86981555 0.01830258
0.86448431 0.01893841
0.85906315 0.01958149
0.85355339 0.02023194
0.84795640 0.02088990
0.84227355 0.02155553
0.83650626 0.02222898
0.83065593 0.02291044
0.82472402 0.02360008
0.81871199 0.02429806
0.81262133 0.02500458
0.80645353 0.02571980
0.80021011 0.02644389
0.79389263 0.02717701
0.78750263 0.02791930
0.78104169 0.02867089
0.77451141 0.02943191
0.76791340 0.03020245
0.76124928 0.03098259
0.75452071 0.03177239
0.74772933 0.03257188
0.74087684 0.03338107
0.73396491 0.03419994
0.72699525 0.03502844
0.71996958 0.03586651
0.71288965 0.03671402
0.70575718 0.03757083
0.69857395 0.03843679
0.69134172 0.03931167
0.68406228 0.04019524
0.67673742 0.04108723
0.66936896 0.04198732
0.66195871 0.04289516
0.65450850 0.04381037
0.64702016 0.04473254
0.63949555 0.04566120
0.63193652 0.04659586
0.62434494 0.04753599
0.61672268 0.04848103
0.60907162 0.04943037
0.60139365 0.05038337
0.59369066 0.05133935
0.58596455 0.05229761
0.57821723 0.05325739
0.57045062 0.05421791
0.56266662 0.05517834
0.55486716 0.05613783
0.54705416 0.05709549
0.53922955 0.05805040
0.53139526 0.05900159
0.52355323 0.05994807
0.51570538 0.06088882
0.50785366 0.06182278
0.50000000 0.06274886
0.49214634 0.06366594
0.48429462 0.06457287
0.47644677 0.06546848
0.46860474 0.06635156
0.46077045 0.06722088
0.45294584 0.06807519
0.44513284 0.06891321
0.43733338 0.06973365
0.42954938 0.07053519
0.42178277 0.07131650
0.41403545 0.07207624
0.40630934 0.07281305
0.39860635 0.07352556
0.39092838 0.07421240
0.38327732 0.07487221
0.37565506 0.07550360
0.36806348 0.07610522
0.36050445 0.07667570
0.35297984 0.07721370
0.34549150 0.07771788
0.33804129 0.07818695
0.33063104 0.07861960
0.32326258 0.07901459
0.31593772 0.07937069
0.30865828 0.07968672
0.30142605 0.07996154
0.29424282 0.08019406
0.28711035 0.08038322
0.28003042 0.08052805
0.27300475 0.08062763
0.26603509 0.08068109
0.25912316 0.08068764
0.25227067 0.08064659
0.24547929 0.08055728
0.23875072 0.08041916
0.23208660 0.08023177
0.22548859 0.07999473
0.21895831 0.07970775
0.21249737 0.07937063
0.20610737 0.07898328
0.19978989 0.07854569
0.19354647 0.07805797
0.18737867 0.07752031
0.18128801 0.07693301
0.17527598 0.07629647
0.16934407 0.07561120
0.16349374 0.07487778
0.15772645 0.07409692
0.15204360 0.07326940
0.14644661 0.07239612
0.14093685 0.07147803
0.13551569 0.07051621
0.13018445 0.06951179
0.12494447 0.06846600
0.11979702 0.06738012
0.11474338 0.06625551
0.10978480 0.06509359
0.10492249 0.06389584
0.10015767 0.06266378
0.09549150 0.06139899
0.09092514 0.06010306
0.08645971 0.05877762
0.08209632 0.05742433
0.07783604 0.05604485
0.07367992 0.05464086
0.06962899 0.05321402
0.06568424 0.05176600
0.06184666 0.05029844
0.05811718 0.04881296
0.05449674 0.04731116
0.05098621 0.04579459
0.04758647 0.04426475
0.04429836 0.04272312
0.04112269 0.04117109
0.03806023 0.03961001
0.03511176 0.03804115
0.03227798 0.03646573
0.02955962 0.03488486
0.02695732 0.03329962
0.02447174 0.03171097
0.02210349 0.03011981
0.01985316 0.02852693
0.01772129 0.02693307
0.01570842 0.02533885
0.01381504 0.02374483
0.01204162 0.02215147
0.01038859 0.02055916
0.00885637 0.01896821
0.00744534 0.01737883
0.00615583 0.01579118
0.00498817 0.01420535
0.00394265 0.01262135
0.00301952 0.01103913
0.00221902 0.00945860
0.00154133 0.00787961
0.00098664 0.00630197
0.00055506 0.00472545
0.00024672 0.00314981
0.00006168 0.00157475
0.00000000 0.00000000
0.00006168 -0.00077478
0.00024672 -0.00154883
0.00055506 -0.00232141
0.00098664 -0.00309179
0.00154133 -0.00385924
0.00221902 -0.00462304
0.00301952 -0.00538246
0.00394265 -0.00613677
0.00498817 -0.00688527
0.00615583 -0.00762724
0.00744534 -0.00836197
0.00885637 -0.00908878
0.01038859 -0.00980697
0.01204162 -0.01051586
0.01381504 -0.01121478
0.01570842 -0.01190307
0.01772129 -0.01258009
0.01985316 -0.01324519
0.02210349 -0.01389775
0.02447174 -0.01453718
0.02695732 -0.01516288
0.02955962 -0.01577428
0.03227798 -0.01637083
0.03511176 -0.01695199
0.03806023 -0.01751726
0.04112269 -0.01806616
0.04429836 -0.01859821
0.04758647 -0.01911298
0.05098621 -0.01961006
0.05449674 -0.02008908
0.05811718 -0.02054967
0.06184666 -0.02099152
0.06568424 -0.02141433
0.06962899 -0.02181786
0.07367992 -0.02220186
0.07783604 -0.02256617
0.08209632 -0.02291062
0.08645971 -0.02323510
0.09092514 -0.02353952
0.09549150 -0.02382384
0.10015767 -0.02408806
0.10492249 -0.02433221
0.10978480 -0.02455635
0.11474338 -0.02476060
0.11979702 -0.02494510
0.12494447 -0.02511002
0.13018445 -0.02525559
0.13551569 -0.02538206
0.14093685 -0.02548971
0.14644661 -0.02557888
0.15204360 -0.02564991
0.15772645 -0.02570318
0.16349374 -0.02573913
0.16934407 -0.02575819
0.17527598 -0.02576082
0.18128801 -0.02574754
0.18737867 -0.02571886
0.19354647 -0.02567531
0.19978989 -0.02561746
0.20610737 -0.02554587
0.21249737 -0.02546115
0.21895831 -0.02536390
0.22548859 -0.02525471
0.23208660 -0.02513422
0.23875072 -0.02500304
0.24547929 -0.02486179
0.25227067 -0.02471111
0.25912316 -0.02455160
0.26603509 -0.02438390
0.27300475 -0.02420859
0.28003042 -0.02402629
0.28711035 -0.02383758
0.29424282 -0.02364303
0.30142605 -0.02344320
0.30865828 -0.02323861
0.31593772 -0.02302980
0.32326258 -0.02281725
0.33063104 -0.02260143
0.33804129 -0.02238279
0.34549150 -0.02216176
0.35297984 -0.02193873
0.36050445 -0.02171406
0.36806348 -0.02148810
0.37565506 -0.02126115
0.38327732 -0.02103349
0.39092838 -0.02080537
0.39860635 -0.02057702
0.40630934 -0.02034863
0.41403545 -0.02012035
0.42178277 -0.01989233
0.42954938 -0.01966467
0.43733338 -0.01943745
0.44513284 -0.01921072
0.45294584 -0.01898452
0.46077045 -0.01875885
0.46860474 -0.01853370
0.47644677 -0.01830902
0.48429462 -0.01808477
0.49214634 -0.01786087
0.50000000 -0.01763723
0.50785366 -0.01741376
0.51570538 -0.01719033
0.52355323 -0.01696683
0.53139526 -0.01674313
0.53922955 -0.01651908
0.54705416 -0.01629456
0.55486716 -0.01606940
0.56266662 -0.01584348
0.57045062 -0.01561666
0.57821723 -0.01538878
0.58596455 -0.01515973
0.59369066 -0.01492937
0.60139365 -0.01469758
0.60907162 -0.01446427
0.61672268 -0.01422934
0.62434494 -0.01399269
0.63193652 -0.01375427
0.63949555 -0.01351401
0.64702016 -0.01327188
0.65450850 -0.01302785
0.66195871 -0.01278192
0.66936896 -0.01253409
0.67673742 -0.01228441
0.68406228 -0.01203291
0.69134172 -0.01177965
0.69857395 -0.01152473
0.70575718 -0.01126824
0.71288965 -0.01101030
0.71996958 -0.01075104
0.72699525 -0.01049062
0.73396491 -0.01022920
0.74087684 -0.00996696
0.74772933 -0.00970409
0.75452071 -0.00944082
0.76124928 -0.00917735
0.76791340 -0.00891392
0.77451141 -0.00865076
0.78104169 -0.00838813
0.78750263 -0.00812627
0.79389263 -0.00786546
0.80021011 -0.00760596
0.80645353 -0.00734803
0.81262133 -0.00709194
0.81871199 -0.00683797
0.82472402 -0.00658638
0.83065593 -0.00633743
0.83650626 -0.00609139
0.84227355 -0.00584851
0.84795640 -0.00560905
0.85355339 -0.00537324
0.85906315 -0.00514132
0.86448431 -0.00491351
0.86981555 -0.00469002
0.87505553 -0.00447106
