sample_884
1.00000000 0.00000001
0.99993832 0.00000848
0.99975328 0.00003389
0.99944494 0.00007622
0.99901336 0.00013545
0.99845867 0.00021155
0.99778098 0.00030450
0.99698048 0.00041425
0.99605735 0.00054075
0.99501183 0.00068396
0.99384417 0.00084381
0.99255466 0.00102027
0.99114363 0.00121326
0.98961141 0.00142274
0.98795838 0.00164865
0.98618496 0.00189094
0.98429158 0.00214958
0.98227871 0.00242452
0.98014684 0.00271573
0.97789651 0.00302320
0.97552826 0.00334691
0.97304268 0.00368688
0.97044038 0.00404312
0.96772202 0.00441565
0.96488824 0.00480453
0.96193977 0.00520981
0.95887731 0.00563158
0.95570164 0.00606993
0.95241353 0.00652497
0.94901379 0.00699681
0.94550326 0.00748562
0.94188282 0.00799154
0.93815334 0.00851474
0.93431576 0.00905541
0.93037101 0.00961375
0.92632008 0.01018996
0.92216396 0.01078425
0.91790368 0.01139684
0.91354029 0.01202796
0.90907486 0.01267784
0.90450850 0.01334669
0.89984233 0.01403474
0.89507751 0.01474220
0.89021520 0.01546927
0.88525662 0.01621614
0.88020298 0.01698299
0.87505553 0.01776996
0.86981555 0.01857719
0.86448431 0.01940478
0.85906315 0.02025280
0.85355339 0.02112128
0.84795640 0.02201024
0.84227355 0.02291962
0.83650626 0.02384936
0.83065593 0.02479933
0.82472402 0.02576935
0.81871199 0.02675919
0.81262133 0.02776859
0.80645353 0.02879720
0.80021011 0.02984464
0.79389263 0.03091045
0.78750263 0.03199414
0.78104169 0.03309514
0.77451141 0.03421282
0.76791340 0.03534649
0.76124928 0.03649540
0.75452071 0.03765875
0.74772933 0.03883567
0.74087684 0.04002524
0.73396491 0.04122647
0.72699525 0.04243832
0.71996958 0.04365972
0.71288965 0.04488952
0.70575718 0.04612652
0.69857395 0.04736952
0.69134172 0.04861722
0.68406228 0.04986832
0.67673742 0.05112148
0.66936896 0.05237532
0.66195871 0.05362843
0.65450850 0.05487941
0.64702016 0.05612680
0.63949555 0.05736915
0.63193652 0.05860498
0.62434494 0.05983285
0.61672268 0.06105126
0.60907162 0.06225875
0.60139365 0.06345386
0.59369066 0.06463514
0.58596455 0.06580115
0.57821723 0.06695049
0.57045062 0.06808175
0.56266662 0.06919358
0.55486716 0.07028464
0.54705416 0.07135364
0.53922955 0.07239929
0.53139526 0.07342039
0.52355323 0.07441574
0.51570538 0.07538421
0.50785366 0.07632469
0.50000000 0.07723615
0.49214634 0.07811758
0.48429462 0.07896803
0.47644677 0.07978660
0.46860474 0.08057244
0.46077045 0.08132477
0.45294584 0.08204282
0.44513284 0.08272591
0.43733338 0.08337339
0.42954938 0.08398468
0.42178277 0.08455922
0.41403545 0.08509653
0.40630934 0.08559615
0.39860635 0.08605769
0.39092838 0.08648079
0.38327732 0.08686514
0.37565506 0.08721046
0.36806348 0.08751653
0.36050445 0.08778316
0.35297984 0.08801019
0.34549150 0.08819750
0.33804129 0.08834500
0.33063104 0.08845265
0.32326258 0.08852040
0.31593772 0.08854828
0.30865828 0.08853630
0.30142605 0.08848452
