sample_198
1.00000000 0.00000001
0.99993832 0.00001371
0.99975328 0.00005478
0.99944494 0.00012314
0.99901336 0.00021865
0.99845867 0.00034114
0.99778098 0.00049038
0.99698048 0.00066608
0.99605735 0.00086791
0.99501183 0.00109549
0.99384417 0.00134842
0.99255466 0.00162621
0.99114363 0.00192837
0.98961141 0.00225436
0.98795838 0.00260360
0.98618496 0.00297549
0.98429158 0.00336938
0.98227871 0.00378462
0.98014684 0.00422053
0.97789651 0.00467638
0.97552826 0.00515148
0.97304268 0.00564507
0.97044038 0.00615643
0.96772202 0.00668480
0.96488824 0.00722943
0.96193977 0.00778957
0.95887731 0.00836449
0.95570164 0.00895343
0.95241353 0.00955568
0.94901379 0.01017054
0.94550326 0.01079729
0.94188282 0.01143529
0.93815334 0.01208386
0.93431576 0.01274240
0.93037101 0.01341030
0.92632008 0.01408701
0.92216396 0.01477198
0.91790368 0.01546472
0.91354029 0.01616478
0.90907486 0.01687171
0.90450850 0.01758514
0.89984233 0.01830471
0.89507751 0.01903012
0.89021520 0.01976109
0.88525662 0.02049739
0.88020298 0.02123883
0.87505553 0.02198525
0.86981555 0.02273654
0.86448431 0.02349262
0.85906315 0.02425343
0.85355339 0.02501897
0.84795640 0.02578926
0.84227355 0.02656435
0.83650626 0.02734430
0.83065593 0.02812923
0.82472402 0.02891925
0.81871199 0.02971450
0.81262133 0.03051514
0.80645353 0.03132134
0.80021011 0.03213328
0.79389263 0.03295113
0.78750263 0.03377509
0.78104169 0.03460533
0.77451141 0.03544205
0.76791340 0.03628539
0.76124928 0.03713553
0.75452071 0.03799260
0.74772933 0.03885672
0.74087684 0.03972799
0.73396491 0.04060647
0.72699525 0.04149219
0.71996958 0.04238516
0.71288965 0.04328534
0.70575718 0.04419265
0.69857395 0.04510697
0.69134172 0.04602813
0.68406228 0.04695590
0.67673742 0.04789002
0.66936896 0.04883015
0.66195871 0.04977591
0.65450850 0.05072686
0.64702016 0.05168251
0.63949555 0.05264228
0.63193652 0.05360556
0.62434494 0.05457165
0.61672268 0.05553982
0.60907162 0.05650925
0.60139365 0.05747908
0.59369066 0.05844836
0.58596455 0.05941611
0.57821723 0.06038128
0.57045062 0.06134276
0.56266662 0.06229938
0.55486716 0.06324994
0.54705416 0.06419317
0.53922955 0.06512775
0.53139526 0.06605233
0.52355323 0.06696552
0.51570538 0.06786587
0.50785366 0.06875193
0.50000000 0.06962220
0.49214634 0.07047515
0.48429462 0.07130926
0.47644677 0.07212296
0.46860474 0.07291470
0.46077045 0.07368289
0.45294584 0.07442599
0.44513284 0.07514240
0.43733338 0.07583060
0.42954938 0.07648903
0.42178277 0.07711619
0.41403545 0.07771058
0.40630934 0.07827075
0.39860635 0.07879528
0.39092838 0.07928278
0.38327732 0.07973195
0.37565506 0.08014148
0.36806348 0.08051018
0.36050445 0.08083689
0.35297984 0.08112051
0.34549150 0.08136003
0.33804129 0.08155451
0.33063104 0.08170309
0.32326258 0.08180499
0.31593772 0.08185952
0.30865828 0.08186607
0.30142605 0.08182415
0.29424282 0.08173332
0.28711035 0.08159327
0.28003042 0.08140377
0.27300475 0.08116472
0.26603509 0.08087607
0.25912316 0.08053792
0.25227067 0.08015043
0.24547929 0.07971390
0.23875072 0.07922869
0.23208660 0.07869528
0.22548859 0.07811426
0.21895831 0.07748628
0.21249737 0.07681212
0.20610737 0.07609263
0.19978989 0.07532874
0.19354647 0.07452149
0.18737867 0.07367198
0.18128801 0.07278140
0.17527598 0.07185099
0.16934407 0.07088210
0.16349374 0.06987609
0.15772645 0.06883441
0.15204360 0.06775857
0.14644661 0.06665010
0.14093685 0.06551059
0.13551569 0.06434167
0.13018445 0.06314497
0.12494447 0.06192218
0.11979702 0.06067498
0.11474338 0.05940507
0.10978480 0.05811416
0.10492249 0.05680396
0.10015767 0.05547615
0.09549150 0.05413243
0.09092514 0.05277444
0.08645971 0.05140383
0.08209632 0.05002220
0.07783604 0.04863111
0.07367992 0.04723209
0.06962899 0.04582661
0.06568424 0.04441610
0.06184666 0.04300190
0.05811718 0.04158533
0.05449674 0.04016762
0.05098621 0.03874993
0.04758647 0.03733336
0.04429836 0.03591891
0.04112269 0.03450752
0.03806023 0.03310005
0.03511176 0.03169727
0.03227798 0.03029986
0.02955962 0.02890842
0.02695732 0.02752346
0.02447174 0.02614542
0.02210349 0.02477464
0.01985316 0.02341137
0.01772129 0.02205578
0.01570842 0.02070797
0.01381504 0.01936795
0.01204162 0.01803564
0.01038859 0.01671091
0.00885637 0.01539354
0.00744534 0.01408324
0.00615583 0.01277966
0.00498817 0.01148240
0.00394265 0.01019099
0.00301952 0.00890492
0.00221902 0.00762362
0.00154133 0.00634648
0.00098664 0.00507287
0.00055506 0.00380212
0.00024672 0.00253353
0.00006168 0.00126640
0.00000000 0.00000000
0.00006168 -0.00051001
0.00024672 -0.00101867
0.00055506 -0.00152461
0.00098664 -0.00202651
0.00154133 -0.00252306
0.00221902 -0.00301297
0.00301952 -0.00349502
0.00394265 -0.00396802
0.00498817 -0.00443084
0.00615583 -0.00488242
0.00744534 -0.00532175
0.00885637 -0.00574791
0.01038859 -0.00616006
0.01204162 -0.00655744
0.01381504 -0.00693939
0.01570842 -0.00730531
0.01772129 -0.00765474
0.01985316 -0.00798729
0.02210349 -0.00830266
0.02447174 -0.00860067
0.02695732 -0.00888123
0.02955962 -0.00914435
0.03227798 -0.00939013
0.03511176 -0.00961877
0.03806023 -0.00983057
0.04112269 -0.01002588
0.04429836 -0.01020519
0.04758647 -0.01036904
0.05098621 -0.01051803
0.05449674 -0.01065285
0.05811718 -0.01077426
0.06184666 -0.01088306
0.06568424 -0.01098009
0.06962899 -0.01106627
0.07367992 -0.01114253
0.07783604 -0.01120982
0.08209632 -0.01126914
0.08645971 -0.01132148
0.09092514 -0.01136784
0.09549150 -0.01140925
0.10015767 -0.01144669
0.10492249 -0.01148114
0.10978480 -0.01151358
0.11474338 -0.01154493
0.11979702 -0.01157610
0.12494447 -0.01160795
0.13018445 -0.01164130
0.13551569 -0.01167692
0.14093685 -0.01171552
0.14644661 -0.01175776
0.15204360 -0.01180424
0.15772645 -0.01185549
0.16349374 -0.01191198
0.16934407 -0.01197411
0.17527598 -0.01204221
0.18128801 -0.01211653
0.18737867 -0.01219728
0.19354647 -0.01228458
0.19978989 -0.01237847
0.20610737 -0.01247895
0.21249737 -0.01258595
0.21895831 -0.01269932
0.22548859 -0.01281887
0.23208660 -0.01294434
0.23875072 -0.01307542
0.24547929 -0.01321177
0.25227067 -0.01335297
0.25912316 -0.01349859
0.26603509 -0.01364815
0.27300475 -0.01380114
0.28003042 -0.01395702
0.28711035 -0.01411524
0.29424282 -0.01427521
0.30142605 -0.01443635
0.30865828 -0.01459806
0.31593772 -0.01475974
0.32326258 -0.01492079
0.33063104 -0.01508061
0.33804129 -0.01523861
0.34549150 -0.01539422
0.35297984 -0.01554688
0.36050445 -0.01569605
0.36806348 -0.01584120
0.37565506 -0.01598185
0.38327732 -0.01611752
0.39092838 -0.01624778
0.39860635 -0.01637221
0.40630934 -0.01649044
0.41403545 -0.01660212
0.42178277 -0.01670694
0.42954938 -0.01680460
0.43733338 -0.01689488
0.44513284 -0.01697754
0.45294584 -0.01705240
0.46077045 -0.01711931
0.46860474 -0.01717814
0.47644677 -0.01722879
0.48429462 -0.01727119
0.49214634 -0.01730531
0.50000000 -0.01733110
0.50785366 -0.01734857
0.51570538 -0.01735775
0.52355323 -0.01735865
0.53139526 -0.01735133
0.53922955 -0.01733584
0.54705416 -0.01731227
0.55486716 -0.01728069
0.56266662 -0.01724119
0.57045062 -0.01719385
0.57821723 -0.01713878
0.58596455 -0.01707606
0.59369066 -0.01700580
0.60139365 -0.01692809
0.60907162 -0.01684303
0.61672268 -0.01675071
0.62434494 -0.01665120
0.63193652 -0.01654460
0.63949555 -0.01643099
0.64702016 -0.01631043
0.65450850 -0.01618300
0.66195871 -0.01604877
0.66936896 -0.01590779
0.67673742 -0.01576012
0.68406228 -0.01560583
0.69134172 -0.01544496
0.69857395 -0.01527758
0.70575718 -0.01510373
0.71288965 -0.01492348
0.71996958 -0.01473689
0.72699525 -0.01454401
0.73396491 -0.01434494
0.74087684 -0.01413973
0.74772933 -0.01392849
0.75452071 -0.01371130
0.76124928 -0.01348828
0.76791340 -0.01325955
0.77451141 -0.01302524
0.78104169 -0.01278550
0.78750263 -0.01254050
0.79389263 -0.01229041
0.80021011 -0.01203543
0.80645353 -0.01177578
0.81262133 -0.01151168
0.81871199 -0.01124339
0.82472402 -0.01097117
0.83065593 -0.01069530
0.83650626 -0.01041609
0.84227355 -0.01013384
0.84795640 -0.00984890
0.85355339 -0.00956161
0.85906315 -0.00927233
0.86448431 -0.00898144
0.86981555 -0.00868931
0.87505553 -0.00839635
0.88020298 -0.00810295
0.88525662 -0.00780953
0.89021520 -0.00751650
0.89507751 -0.00722429
0.89984233 -0.00693331
0.90450850 -0.00664398
0.90907486 -0.00635673
0.91354029 -0.00607197
0.91790368 -0.00579011
0.92216396 -0.00551156
0.92632008 -0.00523672
0.93037101 -0.00496598
0.93431576 -0.00469971
0.93815334 -0.00443828
0.94188282 -0.00418203
0.94550326 -0.00393132
0.94901379 -0.00368645
0.95241353 -0.00344774
0.95570164 -0.00321547
0.95887731 -0.00298992
0.96193977 -0.00277135
0.96488824 -0.00255998
0.96772202 -0.00235605
0.97044038 -0.00215975
0.97304268 -0.00197127
0.97552826 -0.00179077
0.97789651 -0.00161841
0.98014684 -0.00145433
0.98227871 -0.00129865
0.98429158 -0.00115147
0.98618496 -0.00101289
0.98795838 -0.00088298
0.98961141 -0.00076183
0.99114363 -0.00064949
0.99255466 -0.00054600
0.99384417 -0.00045142
0.99501183 -0.00036577
0.99605735 -0.00028908
0.99698048 -0.00022137
0.99778098 -0.00016267
0.99845867 -0.00011297
0.99901336 -0.00007231
0.99944494 -0.00004067
0.99975328 -0.00001807
0.99993832 -0.00000451
1.00000000 0.00000001
