sample_141
1.00000000 0.00000001
0.99993832 0.00001052
0.99975328 0.00004203
0.99944494 0.00009446
0.99901336 0.00016772
0.99845867 0.00026166
0.99778098 0.00037609
0.99698048 0.00051078
0.99605735 0.00066548
0.99501183 0.00083987
0.99384417 0.00103362
0.99255466 0.00124636
0.99114363 0.00147768
0.98961141 0.00172716
0.98795838 0.00199433
0.98618496 0.00227871
0.98429158 0.00257979
0.98227871 0.00289705
0.98014684 0.00322994
0.97789651 0.00357792
0.97552826 0.00394040
0.97304268 0.00431681
0.97044038 0.00470658
0.96772202 0.00510912
0.96488824 0.00552385
0.96193977 0.00595019
0.95887731 0.00638756
0.95570164 0.00683541
0.95241353 0.00729318
0.94901379 0.00776035
0.94550326 0.00823639
0.94188282 0.00872081
0.93815334 0.00921313
0.93431576 0.00971291
0.93037101 0.01021972
0.92632008 0.01073317
0.92216396 0.01125290
0.91790368 0.01177857
0.91354029 0.01230988
0.90907486 0.01284659
0.90450850 0.01338844
0.89984233 0.01393526
0.89507751 0.01448688
0.89021520 0.01504320
0.88525662 0.01560412
0.88020298 0.01616959
0.87505553 0.01673962
0.86981555 0.01731422
0.86448431 0.01789345
0.85906315 0.01847740
0.85355339 0.01906620
0.84795640 0.01966000
0.84227355 0.02025898
0.83650626 0.02086335
0.83065593 0.02147335
0.82472402 0.02208921
0.81871199 0.02271122
0.81262133 0.02333967
0.80645353 0.02397485
0.80021011 0.02461708
0.79389263 0.02526668
0.78750263 0.02592397
0.78104169 0.02658927
0.77451141 0.02726291
0.76791340 0.02794520
0.76124928 0.02863644
0.75452071 0.02933693
0.74772933 0.03004693
0.74087684 0.03076672
0.73396491 0.03149651
0.72699525 0.03223650
0.71996958 0.03298688
0.71288965 0.03374778
0.70575718 0.03451929
0.69857395 0.03530149
0.69134172 0.03609437
0.68406228 0.03689793
0.67673742 0.03771206
0.66936896 0.03853666
0.66195871 0.03937151
0.65450850 0.04021640
0.64702016 0.04107101
0.63949555 0.04193499
0.63193652 0.04280791
0.62434494 0.04368929
0.61672268 0.04457858
0.60907162 0.04547517
0.60139365 0.04637838
0.59369066 0.04728747
0.58596455 0.04820163
0.57821723 0.04911998
0.57045062 0.05004160
0.56266662 0.05096548
0.55486716 0.05189055
0.54705416 0.05281571
0.53922955 0.05373977
0.53139526 0.05466149
0.52355323 0.05557959
0.51570538 0.05649273
0.50785366 0.05739952
0.50000000 0.05829853
0.49214634 0.05918829
0.48429462 0.06006729
0.47644677 0.06093398
0.46860474 0.06178680
0.46077045 0.06262415
0.45294584 0.06344442
0.44513284 0.06424598
0.43733338 0.06502719
0.42954938 0.06578641
0.42178277 0.06652200
0.41403545 0.06723232
0.40630934 0.06791576
0.39860635 0.06857069
0.39092838 0.06919555
0.38327732 0.06978878
0.37565506 0.07034885
0.36806348 0.07087430
0.36050445 0.07136367
0.35297984 0.07181559
0.34549150 0.07222873
0.33804129 0.07260182
0.33063104 0.07293366
0.32326258 0.07322312
0.31593772 0.07346914
0.30865828 0.07367075
0.30142605 0.07382704
0.29424282 0.07393723
0.28711035 0.07400058
0.28003042 0.07401649
0.27300475 0.07398442
0.26603509 0.07390396
0.25912316 0.07377478
0.25227067 0.07359667
0.24547929 0.07336950
0.23875072 0.07309326
0.23208660 0.07276806
0.22548859 0.07239410
0.21895831 0.07197168
0.21249737 0.07150121
0.20610737 0.07098322
0.19978989 0.07041831
0.19354647 0.06980721
0.18737867 0.06915072
0.18128801 0.06844977
0.17527598 0.06770533
0.16934407 0.06691850
0.16349374 0.06609045
0.15772645 0.06522242
0.15204360 0.06431573
0.14644661 0.06337176
0.14093685 0.06239196
0.13551569 0.06137784
0.13018445 0.06033096
0.12494447 0.05925291
0.11979702 0.05814532
0.11474338 0.05700987
0.10978480 0.05584826
0.10492249 0.05466218
0.10015767 0.05345336
0.09549150 0.05222352
0.09092514 0.05097439
0.08645971 0.04970768
0.08209632 0.04842507
0.07783604 0.04712823
0.07367992 0.04581881
0.06962899 0.04449841
0.06568424 0.04316859
0.06184666 0.04183085
0.05811718 0.04048665
0.05449674 0.03913740
0.05098621 0.03778441
0.04758647 0.03642896
0.04429836 0.03507223
0.04112269 0.03371533
0.03806023 0.03235930
0.03511176 0.03100508
0.03227798 0.02965354
0.02955962 0.02830544
0.02695732 0.02696148
0.02447174 0.02562225
0.02210349 0.02428825
0.01985316 0.02295989
0.01772129 0.02163751
0.01570842 0.02032134
0.01381504 0.01901152
0.01204162 0.01770813
0.01038859 0.01641114
0.00885637 0.01512045
0.00744534 0.01383591
0.00615583 0.01255725
0.00498817 0.01128417
0.00394265 0.01001630
0.00301952 0.00875321
0.00221902 0.00749442
0.00154133 0.00623940
0.00098664 0.00498759
0.00055506 0.00373838
0.00024672 0.00249114
0.00006168 0.00124524
0.00000000 0.00000000
0.00006168 -0.00023537
0.00024672 -0.00047132
0.00055506 -0.00070841
0.00098664 -0.00094722
0.00154133 -0.00118831
0.00221902 -0.00143222
0.00301952 -0.00167950
0.00394265 -0.00193066
0.00498817 -0.00218622
0.00615583 -0.00244666
0.00744534 -0.00271243
0.00885637 -0.00298400
0.01038859 -0.00326176
0.01204162 -0.00354611
0.01381504 -0.00383741
0.01570842 -0.00413598
0.01772129 -0.00444211
0.01985316 -0.00475608
0.02210349 -0.00507810
0.02447174 -0.00540835
0.02695732 -0.00574700
0.02955962 -0.00609416
0.03227798 -0.00644989
0.03511176 -0.00681424
0.03806023 -0.00718719
0.04112269 -0.00756869
0.04429836 -0.00795866
0.04758647 -0.00835698
0.05098621 -0.00876346
0.05449674 -0.00917790
0.05811718 -0.00960004
0.06184666 -0.01002961
0.06568424 -0.01046626
0.06962899 -0.01090964
0.07367992 -0.01135933
0.07783604 -0.01181489
0.08209632 -0.01227586
0.08645971 -0.01274172
0.09092514 -0.01321193
0.09549150 -0.01368591
0.10015767 -0.01416307
0.10492249 -0.01464278
0.10978480 -0.01512437
0.11474338 -0.01560718
0.11979702 -0.01609049
0.12494447 -0.01657359
0.13018445 -0.01705574
0.13551569 -0.01753619
0.14093685 -0.01801415
0.14644661 -0.01848886
0.15204360 -0.01895952
0.15772645 -0.01942533
0.16349374 -0.01988550
0.16934407 -0.02033921
0.17527598 -0.02078568
0.18128801 -0.02122408
0.18737867 -0.02165363
0.19354647 -0.02207354
0.19978989 -0.02248302
0.20610737 -0.02288132
0.21249737 -0.02326766
0.21895831 -0.02364133
0.22548859 -0.02400160
0.23208660 -0.02434777
0.23875072 -0.02467917
0.24547929 -0.02499515
0.25227067 -0.02529509
0.25912316 -0.02557841
0.26603509 -0.02584454
0.27300475 -0.02609295
0.28003042 -0.02632317
0.28711035 -0.02653473
0.29424282 -0.02672722
0.30142605 -0.02690027
0.30865828 -0.02705355
0.31593772 -0.02718677
0.32326258 -0.02729968
0.33063104 -0.02739209
0.33804129 -0.02746384
0.34549150 -0.02751483
0.35297984 -0.02754500
0.36050445 -0.02755433
0.36806348 -0.02754288
0.37565506 -0.02751071
0.38327732 -0.02745797
0.39092838 -0.02738484
0.39860635 -0.02729155
0.40630934 -0.02717838
0.41403545 -0.02704565
0.42178277 -0.02689373
0.42954938 -0.02672304
0.43733338 -0.02653403
0.44513284 -0.02632720
0.45294584 -0.02610309
0.46077045 -0.02586227
0.46860474 -0.02560537
0.47644677 -0.02533303
0.48429462 -0.02504593
0.49214634 -0.02474479
0.50000000 -0.02443032
0.50785366 -0.02410331
0.51570538 -0.02376453
0.52355323 -0.02341478
0.53139526 -0.02305488
0.53922955 -0.02268567
0.54705416 -0.02230797
0.55486716 -0.02192264
0.56266662 -0.02153054
0.57045062 -0.02113250
0.57821723 -0.02072938
0.58596455 -0.02032201
0.59369066 -0.01991123
0.60139365 -0.01949786
0.60907162 -0.01908269
0.61672268 -0.01866652
0.62434494 -0.01825011
0.63193652 -0.01783419
0.63949555 -0.01741948
0.64702016 -0.01700665
0.65450850 -0.01659637
0.66195871 -0.01618925
0.66936896 -0.01578586
0.67673742 -0.01538676
0.68406228 -0.01499244
0.69134172 -0.01460337
0.69857395 -0.01421998
0.70575718 -0.01384265
0.71288965 -0.01347170
0.71996958 -0.01310744
0.72699525 -0.01275012
0.73396491 -0.01239994
0.74087684 -0.01205707
0.74772933 -0.01172162
0.75452071 -0.01139369
0.76124928 -0.01107331
0.76791340 -0.01076049
0.77451141 -0.01045518
0.78104169 -0.01015732
0.78750263 -0.00986679
0.79389263 -0.00958347
0.80021011 -0.00930719
0.80645353 -0.00903775
0.81262133 -0.00877494
0.81871199 -0.00851853
0.82472402 -0.00826825
0.83065593 -0.00802383
0.83650626 -0.00778499
0.84227355 -0.00755144
0.84795640 -0.00732287
0.85355339 -0.00709899
0.85906315 -0.00687949
0.86448431 -0.00666408
0.86981555 -0.00645244
0.87505553 -0.00624431
0.88020298 -0.00603940
0.88525662 -0.00583746
0.89021520 -0.00563823
0.89507751 -0.00544150
0.89984233 -0.00524705
0.90450850 -0.00505471
0.90907486 -0.00486431
0.91354029 -0.00467572
0.91790368 -0.00448884
0.92216396 -0.00430359
0.92632008 -0.00411991
0.93037101 -0.00393779
0.93431576 -0.00375725
0.93815334 -0.00357830
0.94188282 -0.00340104
0.94550326 -0.00322555
0.94901379 -0.00305195
0.95241353 -0.00288041
0.95570164 -0.00271110
0.95887731 -0.00254422
0.96193977 -0.00238001
0.96488824 -0.00221870
0.96772202 -0.00206056
0.97044038 -0.00190589
0.97304268 -0.00175496
0.97552826 -0.00160811
0.97789651 -0.00146563
0.98014684 -0.00132787
0.98227871 -0.00119516
0.98429158 -0.00106782
0.98618496 -0.00094619
0.98795838 -0.00083060
0.98961141 -0.00072137
0.99114363 -0.00061881
0.99255466 -0.00052322
0.99384417 -0.00043490
0.99501183 -0.00035411
0.99605735 -0.00028110
0.99698048 -0.00021611
0.99778098 -0.00015935
0.99845867 -0.00011099
0.99901336 -0.00007121
0.99944494 -0.00004013
0.99975328 -0.00001785
0.99993832 -0.00000446
1.00000000 0.00000001
