sample_871
1.00000000 0.00000001
0.99993832 0.00001073
0.99975328 0.00004285
0.99944494 0.00009632
0.99901336 0.00017107
0.99845867 0.00026696
0.99778098 0.00038384
0.99698048 0.00052154
0.99605735 0.00067982
0.99501183 0.00085845
0.99384417 0.00105715
0.99255466 0.00127563
0.99114363 0.00151356
0.98961141 0.00177059
0.98795838 0.00204636
0.98618496 0.00234049
0.98429158 0.00265259
0.98227871 0.00298225
0.98014684 0.00332905
0.97789651 0.00369256
0.97552826 0.00407238
0.97304268 0.00446806
0.97044038 0.00487919
0.96772202 0.00530534
0.96488824 0.00574611
0.96193977 0.00620109
0.95887731 0.00666989
0.95570164 0.00715215
0.95241353 0.00764750
0.94901379 0.00815562
0.94550326 0.00867618
0.94188282 0.00920890
0.93815334 0.00975351
0.93431576 0.01030977
0.93037101 0.01087748
0.92632008 0.01145645
0.92216396 0.01204652
0.91790368 0.01264758
0.91354029 0.01325954
0.90907486 0.01388232
0.90450850 0.01451591
0.89984233 0.01516029
0.89507751 0.01581549
0.89021520 0.01648157
0.88525662 0.01715861
0.88020298 0.01784671
0.87505553 0.01854599
0.86981555 0.01925661
0.86448431 0.01997873
0.85906315 0.02071253
0.85355339 0.02145821
0.84795640 0.02221597
0.84227355 0.02298603
0.83650626 0.02376860
0.83065593 0.02456391
0.82472402 0.02537216
0.81871199 0.02619358
0.81262133 0.02702835
0.80645353 0.02787666
0.80021011 0.02873869
0.79389263 0.02961459
0.78750263 0.03050448
0.78104169 0.03140846
0.77451141 0.03232659
0.76791340 0.03325891
0.76124928 0.03420542
0.75452071 0.03516606
0.74772933 0.03614075
0.74087684 0.03712935
0.73396491 0.03813167
0.72699525 0.03914747
0.71996958 0.04017647
0.71288965 0.04121830
0.70575718 0.04227257
0.69857395 0.04333880
0.69134172 0.04441647
0.68406228 0.04550499
0.67673742 0.04660371
0.66936896 0.04771191
0.66195871 0.04882883
0.65450850 0.04995361
0.64702016 0.05108537
0.63949555 0.05222314
0.63193652 0.05336590
0.62434494 0.05451258
0.61672268 0.05566205
0.60907162 0.05681311
0.60139365 0.05796453
0.59369066 0.05911503
0.58596455 0.06026328
0.57821723 0.06140789
0.57045062 0.06254747
0.56266662 0.06368055
0.55486716 0.06480566
0.54705416 0.06592130
0.53922955 0.06702594
0.53139526 0.06811801
0.52355323 0.06919597
0.51570538 0.07025824
0.50785366 0.07130323
0.50000000 0.07232937
0.49214634 0.07333508
0.48429462 0.07431879
0.47644677 0.07527895
0.46860474 0.07621402
0.46077045 0.07712248
0.45294584 0.07800284
0.44513284 0.07885365
0.43733338 0.07967348
0.42954938 0.08046094
0.42178277 0.08121471
0.41403545 0.08193347
0.40630934 0.08261599
0.39860635 0.08326107
0.39092838 0.08386758
0.38327732 0.08443445
0.37565506 0.08496066
0.36806348 0.08544526
0.36050445 0.08588737
0.35297984 0.08628618
0.34549150 0.08664094
0.33804129 0.08695098
0.33063104 0.08721570
0.32326258 0.08743456
0.31593772 0.08760712
0.30865828 0.08773299
0.30142605 0.08781186
0.29424282 0.08784351
0.28711035 0.08782775
0.28003042 0.08776451
0.27300475 0.08765376
0.26603509 0.08749554
0.25912316 0.08728998
0.25227067 0.08703724
0.24547929 0.08673759
0.23875072 0.08639131
0.23208660 0.08599878
0.22548859 0.08556042
0.21895831 0.08507670
0.21249737 0.08454815
0.20610737 0.08397534
0.19978989 0.08335890
0.19354647 0.08269950
0.18737867 0.08199783
0.18128801 0.08125464
0.17527598 0.08047071
0.16934407 0.07964685
0.16349374 0.07878388
0.15772645 0.07788267
0.15204360 0.07694410
0.14644661 0.07596907
0.14093685 0.07495849
0.13551569 0.07391331
0.13018445 0.07283446
0.12494447 0.07172288
0.11979702 0.07057954
0.11474338 0.06940539
0.10978480 0.06820139
0.10492249 0.06696850
0.10015767 0.06570767
0.09549150 0.06441985
0.09092514 0.06310598
0.08645971 0.06176701
0.08209632 0.06040384
0.07783604 0.05901740
0.07367992 0.05760858
0.06962899 0.05617826
0.06568424 0.05472733
0.06184666 0.05325663
0.05811718 0.05176701
0.05449674 0.05025928
0.05098621 0.04873425
0.04758647 0.04719271
0.04429836 0.04563543
0.04112269 0.04406316
0.03806023 0.04247663
0.03511176 0.04087656
0.03227798 0.03926365
0.02955962 0.03763858
0.02695732 0.03600202
0.02447174 0.03435460
0.02210349 0.03269696
0.01985316 0.03102972
0.01772129 0.02935347
0.01570842 0.02766879
0.01381504 0.02597627
0.01204162 0.02427645
0.01038859 0.02256989
0.00885637 0.02085710
0.00744534 0.01913862
0.00615583 0.01741496
0.00498817 0.01568662
0.00394265 0.01395408
0.00301952 0.01221785
0.00221902 0.01047838
0.00154133 0.00873617
0.00098664 0.00699167
0.00055506 0.00524534
0.00024672 0.00349765
0.00006168 0.00174905
0.00000000 0.00000000
0.00006168 -0.00075406
0.00024672 -0.00150737
0.00055506 -0.00225916
0.00098664 -0.00300870
0.00154133 -0.00375525
0.00221902 -0.00449807
0.00301952 -0.00523644
0.00394265 -0.00596967
0.00498817 -0.00669708
0.00615583 -0.00741799
0.00744534 -0.00813177
0.00885637 -0.00883780
0.01038859 -0.00953549
0.01204162 -0.01022426
0.01381504 -0.01090360
0.01570842 -0.01157299
0.01772129 -0.01223196
0.01985316 -0.01288006
0.02210349 -0.01351691
0.02447174 -0.01414212
0.02695732 -0.01475536
0.02955962 -0.01535633
0.03227798 -0.01594477
0.03511176 -0.01652045
0.03806023 -0.01708318
0.04112269 -0.01763279
0.04429836 -0.01816919
0.04758647 -0.01869226
0.05098621 -0.01920197
0.05449674 -0.01969828
0.05811718 -0.02018122
0.06184666 -0.02065081
0.06568424 -0.02110713
0.06962899 -0.02155027
0.07367992 -0.02198036
0.07783604 -0.02239752
0.08209632 -0.02280193
0.08645971 -0.02319376
0.09092514 -0.02357322
0.09549150 -0.02394051
0.10015767 -0.02429587
0.10492249 -0.02463953
0.10978480 -0.02497173
0.11474338 -0.02529273
0.11979702 -0.02560276
0.12494447 -0.02590209
0.13018445 -0.02619097
0.13551569 -0.02646965
0.14093685 -0.02673836
0.14644661 -0.02699735
0.15204360 -0.02724684
0.15772645 -0.02748704
0.16349374 -0.02771815
0.16934407 -0.02794037
0.17527598 -0.02815387
0.18128801 -0.02835879
0.18737867 -0.02855528
0.19354647 -0.02874344
0.19978989 -0.02892338
0.20610737 -0.02909518
0.21249737 -0.02925887
0.21895831 -0.02941451
0.22548859 -0.02956210
0.23208660 -0.02970162
0.23875072 -0.02983305
0.24547929 -0.02995634
0.25227067 -0.03007141
0.25912316 -0.03017817
0.26603509 -0.03027651
0.27300475 -0.03036630
0.28003042 -0.03044740
0.28711035 -0.03051966
0.29424282 -0.03058289
0.30142605 -0.03063691
0.30865828 -0.03068154
0.31593772 -0.03071657
0.32326258 -0.03074179
0.33063104 -0.03075699
0.33804129 -0.03076197
0.34549150 -0.03075649
0.35297984 -0.03074037
0.36050445 -0.03071337
0.36806348 -0.03067532
0.37565506 -0.03062600
0.38327732 -0.03056525
0.39092838 -0.03049289
0.39860635 -0.03040876
0.40630934 -0.03031273
0.41403545 -0.03020467
