sample_830
1.00000000 -0.00000000
0.99993832 0.00001458
0.99975328 0.00005830
0.99944494 0.00013114
0.99901336 0.00023303
0.99845867 0.00036390
0.99778098 0.00052365
0.99698048 0.00071216
0.99605735 0.00092929
0.99501183 0.00117490
0.99384417 0.00144880
0.99255466 0.00175082
0.99114363 0.00208076
0.98961141 0.00243842
0.98795838 0.00282359
0.98618496 0.00323604
0.98429158 0.00367556
0.98227871 0.00414193
0.98014684 0.00463492
0.97789651 0.00515432
0.97552826 0.00569992
0.97304268 0.00627150
0.97044038 0.00686887
0.96772202 0.00749184
0.96488824 0.00814023
0.96193977 0.00881388
0.95887731 0.00951264
0.95570164 0.01023636
0.95241353 0.01098493
0.94901379 0.01175822
0.94550326 0.01255614
0.94188282 0.01337860
0.93815334 0.01422553
0.93431576 0.01509685
0.93037101 0.01599251
0.92632008 0.01691246
0.92216396 0.01785664
0.91790368 0.01882502
0.91354029 0.01981753
0.90907486 0.02083412
0.90450850 0.02187474
0.89984233 0.02293930
0.89507751 0.02402771
0.89021520 0.02513988
0.88525662 0.02627565
0.88020298 0.02743487
0.87505553 0.02861736
0.86981555 0.02982288
0.86448431 0.03105117
0.85906315 0.03230191
0.85355339 0.03357476
0.84795640 0.03486930
0.84227355 0.03618507
0.83650626 0.03752156
0.83065593 0.03887818
0.82472402 0.04025430
0.81871199 0.04164921
0.81262133 0.04306213
0.80645353 0.04449223
0.80021011 0.04593859
0.79389263 0.04740023
0.78750263 0.04887611
0.78104169 0.05036509
0.77451141 0.05186599
0.76791340 0.05337754
0.76124928 0.05489843
0.75452071 0.05642726
0.74772933 0.05796258
0.74087684 0.05950287
0.73396491 0.06104658
0.72699525 0.06259209
0.71996958 0.06413773
0.71288965 0.06568179
0.70575718 0.06722254
0.69857395 0.06875819
0.69134172 0.07028696
0.68406228 0.07180701
0.67673742 0.07331652
0.66936896 0.07481364
0.66195871 0.07629653
0.65450850 0.07776336
0.64702016 0.07921230
0.63949555 0.08064154
0.63193652 0.08204931
0.62434494 0.08343384
