sample_267
1.00000000 -0.00000000
0.99993832 0.00001724
0.99975328 0.00006894
0.99944494 0.00015504
0.99901336 0.00027540
0.99845867 0.00042988
0.99778098 0.00061826
0.99698048 0.00084029
0.99605735 0.00109568
0.99501183 0.00138411
0.99384417 0.00170520
0.99255466 0.00205856
0.99114363 0.00244375
0.98961141 0.00286032
0.98795838 0.00330777
0.98618496 0.00378562
0.98429158 0.00429333
0.98227871 0.00483036
0.98014684 0.00539616
0.97789651 0.00599019
0.97552826 0.00661187
0.97304268 0.00726064
0.97044038 0.00793594
0.96772202 0.00863721
0.96488824 0.00936390
0.96193977 0.01011546
0.95887731 0.01089138
0.95570164 0.01169112
0.95241353 0.01251420
0.94901379 0.01336012
0.94550326 0.01422841
0.94188282 0.01511863
0.93815334 0.01603033
0.93431576 0.01696311
0.93037101 0.01791656
0.92632008 0.01889030
0.92216396 0.01988395
0.91790368 0.02089718
0.91354029 0.02192962
0.90907486 0.02298095
0.90450850 0.02405084
0.89984233 0.02513895
0.89507751 0.02624498
0.89021520 0.02736858
0.88525662 0.02850944
0.88020298 0.02966721
0.87505553 0.03084155
0.86981555 0.03203208
0.86448431 0.03323842
0.85906315 0.03446017
0.85355339 0.03569690
0.84795640 0.03694813
0.84227355 0.03821340
0.83650626 0.03949216
0.83065593 0.04078387
0.82472402 0.04208791
0.81871199 0.04340366
0.81262133 0.04473042
0.80645353 0.04606748
0.80021011 0.04741407
0.79389263 0.04876936
0.78750263 0.05013250
0.78104169 0.05150259
0.77451141 0.05287868
0.76791340 0.05425978
0.76124928 0.05564485
0.75452071 0.05703282
0.74772933 0.05842258
0.74087684 0.05981300
0.73396491 0.06120288
0.72699525 0.06259103
0.71996958 0.06397621
0.71288965 0.06535718
0.70575718 0.06673266
0.69857395 0.06810137
0.69134172 0.06946203
0.68406228 0.07081332
0.67673742 0.07215396
0.66936896 0.07348266
0.66195871 0.07479813
0.65450850 0.07609910
0.64702016 0.07738433
0.63949555 0.07865258
