sample_1432
1.00000000 -0.00000000
0.99993832 0.00001555
0.99975328 0.00006221
0.99944494 0.00013992
0.99901336 0.00024863
0.99845867 0.00038823
0.99778098 0.00055863
0.99698048 0.00075968
0.99605735 0.00099121
0.99501183 0.00125304
0.99384417 0.00154496
0.99255466 0.00186676
0.99114363 0.00221818
0.98961141 0.00259897
0.98795838 0.00300885
0.98618496 0.00344753
0.98429158 0.00391470
0.98227871 0.00441006
0.98014684 0.00493328
0.97789651 0.00548404
0.97552826 0.00606199
0.97304268 0.00666679
0.97044038 0.00729810
0.96772202 0.00795558
0.96488824 0.00863886
0.96193977 0.00934760
0.95887731 0.01008145
0.95570164 0.01084006
0.95241353 0.01162307
0.94901379 0.01243013
0.94550326 0.01326090
0.94188282 0.01411502
0.93815334 0.01499213
0.93431576 0.01589189
0.93037101 0.01681394
0.92632008 0.01775792
0.92216396 0.01872346
0.91790368 0.01971020
0.91354029 0.02071776
0.90907486 0.02174574
0.90450850 0.02279375
0.89984233 0.02386137
0.89507751 0.02494818
0.89021520 0.02605373
0.88525662 0.02717755
0.88020298 0.02831916
0.87505553 0.02947803
0.86981555 0.03065364
0.86448431 0.03184541
0.85906315 0.03305275
0.85355339 0.03427503
0.84795640 0.03551158
0.84227355 0.03676171
0.83650626 0.03802469
0.83065593 0.03929974
0.82472402 0.04058606
0.81871199 0.04188280
0.81262133 0.04318907
0.80645353 0.04450395
0.80021011 0.04582647
0.79389263 0.04715563
0.78750263 0.04849040
0.78104169 0.04982968
0.77451141 0.05117239
0.76791340 0.05251736
0.76124928 0.05386343
0.75452071 0.05520939
0.74772933 0.05655402
0.74087684 0.05789605
0.73396491 0.05923423
0.72699525 0.06056724
0.71996958 0.06189380
0.71288965 0.06321259
0.70575718 0.06452228
0.69857395 0.06582156
0.69134172 0.06710909
0.68406228 0.06838357
0.67673742 0.06964369
0.66936896 0.07088816
0.66195871 0.07211569
0.65450850 0.07332503
0.64702016 0.07451496
0.63949555 0.07568427
0.63193652 0.07683180
0.62434494 0.07795640
0.61672268 0.07905699
0.60907162 0.08013252
0.60139365 0.08118196
0.59369066 0.08220437
0.58596455 0.08319882
0.57821723 0.08416446
0.57045062 0.08510046
0.56266662 0.08600608
0.55486716 0.08688060
0.54705416 0.08772337
0.53922955 0.08853379
0.53139526 0.08931132
0.52355323 0.09005546
0.51570538 0.09076578
0.50785366 0.09144189
0.50000000 0.09208344
0.49214634 0.09269014
0.48429462 0.09326175
0.47644677 0.09379807
0.46860474 0.09429892
0.46077045 0.09476419
0.45294584 0.09519379
0.44513284 0.09558766
0.43733338 0.09594577
0.42954938 0.09626812
0.42178277 0.09655473
0.41403545 0.09680566
0.40630934 0.09702095
0.39860635 0.09720069
0.39092838 0.09734495
0.38327732 0.09745383
0.37565506 0.09752744
0.36806348 0.09756588
0.36050445 0.09756925
0.35297984 0.09753766
0.34549150 0.09747121
0.33804129 0.09736999
0.33063104 0.09723411
0.32326258 0.09706365
0.31593772 0.09685869
0.30865828 0.09661929
0.30142605 0.09634553
0.29424282 0.09603747
0.28711035 0.09569515
0.28003042 0.09531861
0.27300475 0.09490790
0.26603509 0.09446306
0.25912316 0.09398410
0.25227067 0.09347107
0.24547929 0.09292400
0.23875072 0.09234291
0.23208660 0.09172785
0.22548859 0.09107887
0.21895831 0.09039602
0.21249737 0.08967936
0.20610737 0.08892899
0.19978989 0.08814499
0.19354647 0.08732749
0.18737867 0.08647663
0.18128801 0.08559256
0.17527598 0.08467548
0.16934407 0.08372561
0.16349374 0.08274318
0.15772645 0.08172849
0.15204360 0.08068183
0.14644661 0.07960356
0.14093685 0.07849405
0.13551569 0.07735372
0.13018445 0.07618301
0.12494447 0.07498243
0.11979702 0.07375249
0.11474338 0.07249375
0.10978480 0.07120680
0.10492249 0.06989228
0.10015767 0.06855084
0.09549150 0.06718318
0.09092514 0.06579002
0.08645971 0.06437211
0.08209632 0.06293021
0.07783604 0.06146514
0.07367992 0.05997769
0.06962899 0.05846871
0.06568424 0.05693904
