sample_208
1.00000000 -0.00000000
0.99993832 0.00001198
0.99975328 0.00004796
0.99944494 0.00010800
0.99901336 0.00019225
0.99845867 0.00030089
0.99778098 0.00043413
0.99698048 0.00059227
0.99605735 0.00077563
0.99501183 0.00098458
0.99384417 0.00121953
0.99255466 0.00148092
0.99114363 0.00176923
0.98961141 0.00208499
0.98795838 0.00242872
0.98618496 0.00280099
0.98429158 0.00320238
0.98227871 0.00363348
0.98014684 0.00409489
0.97789651 0.00458723
0.97552826 0.00511110
0.97304268 0.00566709
0.97044038 0.00625579
0.96772202 0.00687779
0.96488824 0.00753362
0.96193977 0.00822382
0.95887731 0.00894886
0.95570164 0.00970922
0.95241353 0.01050529
0.94901379 0.01133745
0.94550326 0.01220600
0.94188282 0.01311120
0.93815334 0.01405324
0.93431576 0.01503227
0.93037101 0.01604833
0.92632008 0.01710141
0.92216396 0.01819143
0.91790368 0.01931822
0.91354029 0.02048153
0.90907486 0.02168102
0.90450850 0.02291627
0.89984233 0.02418678
0.89507751 0.02549194
0.89021520 0.02683106
0.88525662 0.02820336
0.88020298 0.02960798
0.87505553 0.03104393
0.86981555 0.03251016
0.86448431 0.03400553
0.85906315 0.03552880
0.85355339 0.03707865
0.84795640 0.03865366
0.84227355 0.04025233
0.83650626 0.04187311
0.83065593 0.04351433
0.82472402 0.04517427
0.81871199 0.04685114
0.81262133 0.04854307
0.80645353 0.05024814
0.80021011 0.05196436
0.79389263 0.05368971
0.78750263 0.05542209
0.78104169 0.05715940
0.77451141 0.05889946
0.76791340 0.06064008
0.76124928 0.06237905
0.75452071 0.06411413
0.74772933 0.06584306
0.74087684 0.06756360
0.73396491 0.06927348
0.72699525 0.07097045
0.71996958 0.07265226
0.71288965 0.07431669
0.70575718 0.07596153
0.69857395 0.07758462
0.69134172 0.07918381
0.68406228 0.08075700
0.67673742 0.08230216
0.66936896 0.08381727
0.66195871 0.08530040
0.65450850 0.08674968
0.64702016 0.08816329
0.63949555 0.08953949
0.63193652 0.09087663
0.62434494 0.09217313
0.61672268 0.09342749
0.60907162 0.09463831
0.60139365 0.09580428
0.59369066 0.09692417
0.58596455 0.09799686
0.57821723 0.09902134
0.57045062 0.09999668
0.56266662 0.10092206
0.55486716 0.10179678
0.54705416 0.10262021
0.53922955 0.10339185
0.53139526 0.10411131
0.52355323 0.10477829
0.51570538 0.10539259
0.50785366 0.10595413
0.50000000 0.10646292
0.49214634 0.10691906
0.48429462 0.10732276
0.47644677 0.10767432
0.46860474 0.10797414
0.46077045 0.10822268
0.45294584 0.10842051
0.44513284 0.10856827
0.43733338 0.10866668
0.42954938 0.10871653
0.42178277 0.10871866
0.41403545 0.10867400
0.40630934 0.10858352
0.39860635 0.10844824
0.39092838 0.10826922
0.38327732 0.10804757
0.37565506 0.10778445
0.36806348 0.10748101
0.36050445 0.10713844
0.35297984 0.10675796
0.34549150 0.10634079
0.33804129 0.10588814
0.33063104 0.10540125
0.32326258 0.10488132
0.31593772 0.10432956
0.30865828 0.10374716
0.30142605 0.10313528
0.29424282 0.10249505
0.28711035 0.10182756
0.28003042 0.10113390
0.27300475 0.10041507
0.26603509 0.09967205
0.25912316 0.09890577
0.25227067 0.09811710
0.24547929 0.09730685
0.23875072 0.09647577
0.23208660 0.09562456
0.22548859 0.09475386
0.21895831 0.09386421
0.21249737 0.09295614
0.20610737 0.09203005
0.19978989 0.09108633
0.19354647 0.09012526
0.18737867 0.08914707
0.18128801 0.08815193
0.17527598 0.08713993
0.16934407 0.08611112
0.16349374 0.08506546
0.15772645 0.08400288
0.15204360 0.08292324
0.14644661 0.08182633
0.14093685 0.08071194
0.13551569 0.07957976
0.13018445 0.07842949
0.12494447 0.07726075
0.11979702 0.07607316
0.11474338 0.07486630
0.10978480 0.07363972
0.10492249 0.07239299
0.10015767 0.07112562
0.09549150 0.06983714
0.09092514 0.06852710
0.08645971 0.06719502
0.08209632 0.06584045
0.07783604 0.06446295
0.07367992 0.06306212
0.06962899 0.06163756
0.06568424 0.06018893
0.06184666 0.05871590
0.05811718 0.05721821
0.05449674 0.05569563
0.05098621 0.05414800
0.04758647 0.05257519
0.04429836 0.05097714
0.04112269 0.04935388
0.03806023 0.04770546
0.03511176 0.04603203
0.03227798 0.04433380
0.02955962 0.04261105
0.02695732 0.04086416
0.02447174 0.03909354
0.02210349 0.03729971
0.01985316 0.03548326
0.01772129 0.03364485
0.01570842 0.03178521
0.01381504 0.02990516
0.01204162 0.02800558
0.01038859 0.02608742
0.00885637 0.02415169
0.00744534 0.02219949
0.00615583 0.02023195
0.00498817 0.01825027
0.00394265 0.01625572
0.00301952 0.01424959
0.00221902 0.01223323
0.00154133 0.01020803
0.00098664 0.00817541
0.00055506 0.00613681
0.00024672 0.00409372
0.00006168 0.00204761
0.00000000 0.00000000
0.00006168 -0.00081337
0.00024672 -0.00162657
0.00055506 -0.00243943
0.00098664 -0.00325178
0.00154133 -0.00406343
0.00221902 -0.00487421
0.00301952 -0.00568394
0.00394265 -0.00649241
0.00498817 -0.00729943
0.00615583 -0.00810480
0.00744534 -0.00890829
0.00885637 -0.00970968
0.01038859 -0.01050875
0.01204162 -0.01130523
0.01381504 -0.01209888
0.01570842 -0.01288943
0.01772129 -0.01367659
0.01985316 -0.01446008
0.02210349 -0.01523959
0.02447174 -0.01601480
0.02695732 -0.01678538
0.02955962 -0.01755099
0.03227798 -0.01831128
0.03511176 -0.01906588
0.03806023 -0.01981441
0.04112269 -0.02055649
0.04429836 -0.02129171
0.04758647 -0.02201968
0.05098621 -0.02273996
0.05449674 -0.02345213
0.05811718 -0.02415576
0.06184666 -0.02485040
0.06568424 -0.02553561
0.06962899 -0.02621093
0.07367992 -0.02687590
0.07783604 -0.02753007
0.08209632 -0.02817296
0.08645971 -0.02880412
0.09092514 -0.02942307
0.09549150 -0.03002934
0.10015767 -0.03062248
0.10492249 -0.03120201
0.10978480 -0.03176748
0.11474338 -0.03231843
0.11979702 -0.03285441
0.12494447 -0.03337498
0.13018445 -0.03387969
0.13551569 -0.03436810
0.14093685 -0.03483981
0.14644661 -0.03529439
0.15204360 -0.03573143
0.15772645 -0.03615054
0.16349374 -0.03655133
0.16934407 -0.03693342
0.17527598 -0.03729646
0.18128801 -0.03764010
0.18737867 -0.03796398
0.19354647 -0.03826778
0.19978989 -0.03855120
0.20610737 -0.03881393
0.21249737 -0.03905568
0.21895831 -0.03927618
0.22548859 -0.03947517
0.23208660 -0.03965240
0.23875072 -0.03980765
0.24547929 -0.03994069
0.25227067 -0.04005134
0.25912316 -0.04013939
0.26603509 -0.04020469
0.27300475 -0.04024708
0.28003042 -0.04026642
0.28711035 -0.04026259
0.29424282 -0.04023548
0.30142605 -0.04018501
0.30865828 -0.04011111
0.31593772 -0.04001371
0.32326258 -0.03989280
0.33063104 -0.03974836
0.33804129 -0.03958039
0.34549150 -0.03938891
0.35297984 -0.03917398
0.36050445 -0.03893566
0.36806348 -0.03867404
0.37565506 -0.03838923
0.38327732 -0.03808138
0.39092838 -0.03775064
0.39860635 -0.03739720
0.40630934 -0.03702128
0.41403545 -0.03662311
0.42178277 -0.03620297
0.42954938 -0.03576115
0.43733338 -0.03529797
0.44513284 -0.03481381
0.45294584 -0.03430904
0.46077045 -0.03378409
0.46860474 -0.03323940
0.47644677 -0.03267547
0.48429462 -0.03209282
0.49214634 -0.03149200
0.50000000 -0.03087359
0.50785366 -0.03023822
0.51570538 -0.02958654
0.52355323 -0.02891925
0.53139526 -0.02823708
0.53922955 -0.02754078
0.54705416 -0.02683115
0.55486716 -0.02610902
0.56266662 -0.02537525
0.57045062 -0.02463073
0.57821723 -0.02387638
0.58596455 -0.02311316
0.59369066 -0.02234205
0.60139365 -0.02156406
0.60907162 -0.02078022
0.61672268 -0.01999160
0.62434494 -0.01919926
0.63193652 -0.01840431
0.63949555 -0.01760786
0.64702016 -0.01681105
0.65450850 -0.01601502
0.66195871 -0.01522091
0.66936896 -0.01442989
0.67673742 -0.01364311
0.68406228 -0.01286175
0.69134172 -0.01208695
0.69857395 -0.01131987
0.70575718 -0.01056166
0.71288965 -0.00981345
0.71996958 -0.00907634
0.72699525 -0.00835145
0.73396491 -0.00763983
0.74087684 -0.00694254
0.74772933 -0.00626059
0.75452071 -0.00559497
0.76124928 -0.00494661
0.76791340 -0.00431643
0.77451141 -0.00370529
0.78104169 -0.00311400
0.78750263 -0.00254333
0.79389263 -0.00199399
0.80021011 -0.00146665
0.80645353 -0.00096191
0.81262133 -0.00048030
0.81871199 -0.00002231
0.82472402 0.00041165
0.83065593 0.00082122
0.83650626 0.00120612
0.84227355 0.00156614
0.84795640 0.00190113
0.85355339 0.00221103
0.85906315 0.00249582
0.86448431 0.00275557
0.86981555 0.00299043
