sample_1481
1.00000000 -0.00000000
0.99993832 0.00001824
0.99975328 0.00007293
0.99944494 0.00016400
0.99901336 0.00029131
0.99845867 0.00045468
0.99778098 0.00065386
0.99698048 0.00088859
0.99605735 0.00115851
0.99501183 0.00146325
0.99384417 0.00180240
0.99255466 0.00217548
0.99114363 0.00258198
0.98961141 0.00302138
0.98795838 0.00349309
0.98618496 0.00399651
0.98429158 0.00453101
0.98227871 0.00509593
0.98014684 0.00569059
0.97789651 0.00631432
0.97552826 0.00696638
0.97304268 0.00764608
0.97044038 0.00835268
0.96772202 0.00908545
0.96488824 0.00984368
0.96193977 0.01062662
0.95887731 0.01143356
0.95570164 0.01226379
0.95241353 0.01311660
0.94901379 0.01399130
0.94550326 0.01488723
0.94188282 0.01580371
0.93815334 0.01674012
0.93431576 0.01769583
0.93037101 0.01867024
0.92632008 0.01966279
0.92216396 0.02067291
0.91790368 0.02170008
0.91354029 0.02274378
0.90907486 0.02380354
0.90450850 0.02487888
0.89984233 0.02596937
0.89507751 0.02707458
0.89021520 0.02819411
0.88525662 0.02932756
0.88020298 0.03047456
0.87505553 0.03163476
0.86981555 0.03280780
0.86448431 0.03399334
0.85906315 0.03519105
0.85355339 0.03640058
0.84795640 0.03762161
0.84227355 0.03885381
0.83650626 0.04009681
0.83065593 0.04135029
0.82472402 0.04261387
0.81871199 0.04388718
0.81262133 0.04516981
0.80645353 0.04646137
0.80021011 0.04776141
0.79389263 0.04906946
0.78750263 0.05038503
0.78104169 0.05170760
0.77451141 0.05303662
0.76791340 0.05437149
0.76124928 0.05571159
0.75452071 0.05705624
0.74772933 0.05840475
0.74087684 0.05975636
0.73396491 0.06111029
0.72699525 0.06246571
0.71996958 0.06382173
0.71288965 0.06517745
0.70575718 0.06653190
0.69857395 0.06788407
0.69134172 0.06923293
0.68406228 0.07057738
0.67673742 0.07191629
0.66936896 0.07324850
0.66195871 0.07457281
0.65450850 0.07588797
0.64702016 0.07719271
0.63949555 0.07848572
0.63193652 0.07976567
0.62434494 0.08103120
0.61672268 0.08228092
0.60907162 0.08351344
0.60139365 0.08472731
0.59369066 0.08592111
0.58596455 0.08709338
0.57821723 0.08824267
0.57045062 0.08936752
0.56266662 0.09046645
0.55486716 0.09153800
0.54705416 0.09258071
0.53922955 0.09359314
0.53139526 0.09457385
0.52355323 0.09552142
0.51570538 0.09643445
0.50785366 0.09731155
0.50000000 0.09815138
0.49214634 0.09895261
0.48429462 0.09971396
0.47644677 0.10043416
0.46860474 0.10111201
0.46077045 0.10174634
0.45294584 0.10233602
0.44513284 0.10287996
0.43733338 0.10337715
0.42954938 0.10382662
0.42178277 0.10422743
0.41403545 0.10457875
0.40630934 0.10487976
0.39860635 0.10512974
0.39092838 0.10532802
0.38327732 0.10547400
0.37565506 0.10556714
0.36806348 0.10560699
0.36050445 0.10559316
0.35297984 0.10552533
0.34549150 0.10540326
0.33804129 0.10522680
0.33063104 0.10499584
0.32326258 0.10471040
0.31593772 0.10437053
0.30865828 0.10397638
0.30142605 0.10352819
0.29424282 0.10302627
0.28711035 0.10247099
0.28003042 0.10186284
0.27300475 0.10120234
0.26603509 0.10049014
0.25912316 0.09972693
0.25227067 0.09891349
0.24547929 0.09805067
0.23875072 0.09713941
0.23208660 0.09618070
0.22548859 0.09517561
0.21895831 0.09412528
0.21249737 0.09303092
0.20610737 0.09189379
0.19978989 0.09071523
0.19354647 0.08949662
0.18737867 0.08823940
