sample_581
1.00000000 -0.00000000
0.99993832 0.00001366
0.99975328 0.00005464
0.99944494 0.00012300
0.99901336 0.00021882
0.99845867 0.00034220
0.99778098 0.00049329
0.99698048 0.00067226
0.99605735 0.00087930
0.99501183 0.00111463
0.99384417 0.00137847
0.99255466 0.00167108
0.99114363 0.00199272
0.98961141 0.00234366
0.98795838 0.00272418
0.98618496 0.00313455
0.98429158 0.00357504
0.98227871 0.00404591
0.98014684 0.00454742
0.97789651 0.00507979
0.97552826 0.00564322
0.97304268 0.00623788
0.97044038 0.00686394
0.96772202 0.00752148
0.96488824 0.00821057
0.96193977 0.00893123
0.95887731 0.00968343
0.95570164 0.01046707
0.95241353 0.01128202
0.94901379 0.01212806
0.94550326 0.01300492
0.94188282 0.01391228
0.93815334 0.01484971
0.93431576 0.01581676
0.93037101 0.01681286
0.92632008 0.01783741
0.92216396 0.01888971
0.91790368 0.01996900
0.91354029 0.02107445
0.90907486 0.02220515
0.90450850 0.02336012
0.89984233 0.02453833
0.89507751 0.02573867
0.89021520 0.02695998
0.88525662 0.02820102
0.88020298 0.02946052
0.87505553 0.03073715
0.86981555 0.03202953
0.86448431 0.03333625
0.85906315 0.03465584
0.85355339 0.03598682
0.84795640 0.03732769
0.84227355 0.03867689
0.83650626 0.04003290
0.83065593 0.04139415
0.82472402 0.04275909
0.81871199 0.04412615
0.81262133 0.04549379
0.80645353 0.04686047
0.80021011 0.04822469
0.79389263 0.04958496
0.78750263 0.05093982
0.78104169 0.05228786
0.77451141 0.05362768
0.76791340 0.05495797
0.76124928 0.05627744
0.75452071 0.05758485
0.74772933 0.05887904
0.74087684 0.06015890
0.73396491 0.06142338
0.72699525 0.06267149
0.71996958 0.06390231
0.71288965 0.06511501
0.70575718 0.06630879
0.69857395 0.06748295
0.69134172 0.06863686
0.68406228 0.06976992
0.67673742 0.07088166
0.66936896 0.07197161
0.66195871 0.07303942
0.65450850 0.07408476
0.64702016 0.07510739
0.63949555 0.07610710
0.63193652 0.07708376
0.62434494 0.07803725
0.61672268 0.07896753
0.60907162 0.07987459
0.60139365 0.08075845
0.59369066 0.08161915
0.58596455 0.08245677
0.57821723 0.08327142
0.57045062 0.08406320
0.56266662 0.08483224
0.55486716 0.08557866
0.54705416 0.08630259
0.53922955 0.08700414
0.53139526 0.08768344
0.52355323 0.08834057
0.51570538 0.08897561
0.50785366 0.08958861
0.50000000 0.09017960
0.49214634 0.09074857
0.48429462 0.09129547
0.47644677 0.09182022
0.46860474 0.09232270
0.46077045 0.09280275
0.45294584 0.09326016
0.44513284 0.09369467
0.43733338 0.09410599
0.42954938 0.09449375
0.42178277 0.09485758
0.41403545 0.09519701
0.40630934 0.09551157
0.39860635 0.09580072
0.39092838 0.09606388
0.38327732 0.09630043
0.37565506 0.09650974
0.36806348 0.09669109
0.36050445 0.09684378
0.35297984 0.09696706
0.34549150 0.09706016
0.33804129 0.09712228
0.33063104 0.09715263
0.32326258 0.09715039
0.31593772 0.09711476
0.30865828 0.09704490
0.30142605 0.09694002
0.29424282 0.09679932
0.28711035 0.09662201
0.28003042 0.09640735
0.27300475 0.09615461
0.26603509 0.09586309
0.25912316 0.09553214
0.25227067 0.09516115
0.24547929 0.09474955
0.23875072 0.09429684
0.23208660 0.09380257
0.22548859 0.09326635
0.21895831 0.09268785
0.21249737 0.09206682
0.20610737 0.09140308
0.19978989 0.09069652
0.19354647 0.08994711
0.18737867 0.08915490
0.18128801 0.08832000
0.17527598 0.08744264
0.16934407 0.08652309
0.16349374 0.08556172
0.15772645 0.08455899
0.15204360 0.08351541
0.14644661 0.08243159
0.14093685 0.08130820
0.13551569 0.08014600
0.13018445 0.07894581
0.12494447 0.07770851
0.11979702 0.07643505
0.11474338 0.07512644
0.10978480 0.07378373
0.10492249 0.07240805
0.10015767 0.07100055
0.09549150 0.06956242
0.09092514 0.06809489
0.08645971 0.06659921
0.08209632 0.06507668
0.07783604 0.06352859
0.07367992 0.06195624
0.06962899 0.06036096
0.06568424 0.05874405
0.06184666 0.05710683
0.05811718 0.05545061
0.05449674 0.05377665
0.05098621 0.05208622
0.04758647 0.05038056
0.04429836 0.04866086
0.04112269 0.04692831
0.03806023 0.04518401
0.03511176 0.04342906
0.03227798 0.04166449
0.02955962 0.03989130
0.02695732 0.03811041
0.02447174 0.03632270
0.02210349 0.03452901
0.01985316 0.03273009
0.01772129 0.03092666
0.01570842 0.02911937
0.01381504 0.02730880
0.01204162 0.02549549
0.01038859 0.02367993
0.00885637 0.02186252
0.00744534 0.02004364
0.00615583 0.01822361
0.00498817 0.01640270
0.00394265 0.01458113
0.00301952 0.01275908
0.00221902 0.01093671
0.00154133 0.00911411
0.00098664 0.00729139
0.00055506 0.00546858
0.00024672 0.00364574
0.00006168 0.00182287
0.00000000 0.00000000
0.00006168 -0.00043207
0.00024672 -0.00086499
0.00055506 -0.00129958
0.00098664 -0.00173668
0.00154133 -0.00217710
0.00221902 -0.00262163
0.00301952 -0.00307105
0.00394265 -0.00352609
0.00498817 -0.00398747
0.00615583 -0.00445587
0.00744534 -0.00493192
0.00885637 -0.00541621
0.01038859 -0.00590929
0.01204162 -0.00641166
0.01381504 -0.00692376
0.01570842 -0.00744598
0.01772129 -0.00797866
0.01985316 -0.00852205
0.02210349 -0.00907638
0.02447174 -0.00964179
0.02695732 -0.01021837
0.02955962 -0.01080613
0.03227798 -0.01140504
0.03511176 -0.01201499
0.03806023 -0.01263580
0.04112269 -0.01326724
0.04429836 -0.01390901
0.04758647 -0.01456074
0.05098621 -0.01522203
0.05449674 -0.01589238
0.05811718 -0.01657127
0.06184666 -0.01725810
0.06568424 -0.01795223
0.06962899 -0.01865298
0.07367992 -0.01935960
0.07783604 -0.02007131
0.08209632 -0.02078730
0.08645971 -0.02150670
0.09092514 -0.02222862
0.09549150 -0.02295214
0.10015767 -0.02367631
0.10492249 -0.02440015
0.10978480 -0.02512268
0.11474338 -0.02584287
0.11979702 -0.02655970
0.12494447 -0.02727215
0.13018445 -0.02797916
0.13551569 -0.02867969
0.14093685 -0.02937271
0.14644661 -0.03005715
0.15204360 -0.03073200
0.15772645 -0.03139621
0.16349374 -0.03204878
0.16934407 -0.03268868
0.17527598 -0.03331495
0.18128801 -0.03392659
0.18737867 -0.03452267
0.19354647 -0.03510225
0.19978989 -0.03566442
0.20610737 -0.03620831
0.21249737 -0.03673304
0.21895831 -0.03723781
0.22548859 -0.03772179
0.23208660 -0.03818423
0.23875072 -0.03862437
0.24547929 -0.03904151
0.25227067 -0.03943496
0.25912316 -0.03980408
0.26603509 -0.04014825
0.27300475 -0.04046688
0.28003042 -0.04075941
0.28711035 -0.04102533
0.29424282 -0.04126414
0.30142605 -0.04147540
0.30865828 -0.04165866
0.31593772 -0.04181355
0.32326258 -0.04193969
0.33063104 -0.04203677
0.33804129 -0.04210449
0.34549150 -0.04214259
0.35297984 -0.04215083
0.36050445 -0.04212903
0.36806348 -0.04207701
0.37565506 -0.04199466
0.38327732 -0.04188187
0.39092838 -0.04173859
0.39860635 -0.04156479
0.40630934 -0.04136048
0.41403545 -0.04112571
0.42178277 -0.04086058
0.42954938 -0.04056519
0.43733338 -0.04023971
