sample_891
1.00000000 0.00000000
0.99993832 0.00002301
0.99975328 0.00009201
0.99944494 0.00020690
0.99901336 0.00036755
0.99845867 0.00057373
0.99778098 0.00082518
0.99698048 0.00112159
0.99605735 0.00146255
0.99501183 0.00184765
0.99384417 0.00227637
0.99255466 0.00274819
0.99114363 0.00326249
0.98961141 0.00381864
0.98795838 0.00441593
0.98618496 0.00505362
0.98429158 0.00573094
0.98227871 0.00644705
0.98014684 0.00720108
0.97789651 0.00799214
0.97552826 0.00881929
0.97304268 0.00968155
0.97044038 0.01057795
0.96772202 0.01150745
0.96488824 0.01246902
0.96193977 0.01346160
0.95887731 0.01448412
0.95570164 0.01553549
0.95241353 0.01661461
0.94901379 0.01772039
0.94550326 0.01885174
0.94188282 0.02000755
0.93815334 0.02118674
0.93431576 0.02238822
0.93037101 0.02361092
0.92632008 0.02485380
0.92216396 0.02611582
0.91790368 0.02739597
0.91354029 0.02869326
0.90907486 0.03000673
0.90450850 0.03133546
0.89984233 0.03267856
0.89507751 0.03403516
0.89021520 0.03540444
0.88525662 0.03678561
0.88020298 0.03817795
0.87505553 0.03958073
0.86981555 0.04099332
0.86448431 0.04241507
0.85906315 0.04384544
0.85355339 0.04528387
0.84795640 0.04672989
0.84227355 0.04818304
0.83650626 0.04964293
0.83065593 0.05110918
0.82472402 0.05258146
0.81871199 0.05405948
0.81262133 0.05554297
0.80645353 0.05703170
0.80021011 0.05852545
0.79389263 0.06002405
0.78750263 0.06152733
0.78104169 0.06303512
0.77451141 0.06454730
0.76791340 0.06606372
0.76124928 0.06758424
0.75452071 0.06910873
0.74772933 0.07063704
0.74087684 0.07216899
0.73396491 0.07370441
0.72699525 0.07524309
0.71996958 0.07678479
0.71288965 0.07832922
0.70575718 0.07987608
0.69857395 0.08142500
0.69134172 0.08297557
0.68406228 0.08452732
0.67673742 0.08607971
0.66936896 0.08763214
0.66195871 0.08918397
0.65450850 0.09073444
0.64702016 0.09228274
0.63949555 0.09382798
0.63193652 0.09536919
0.62434494 0.09690530
0.61672268 0.09843518
0.60907162 0.09995760
0.60139365 0.10147124
0.59369066 0.10297470
0.58596455 0.10446650
0.57821723 0.10594505
0.57045062 0.10740871
0.56266662 0.10885575
0.55486716 0.11028434
0.54705416 0.11169259
0.53922955 0.11307857
0.53139526 0.11444023
0.52355323 0.11577550
0.51570538 0.11708223
0.50785366 0.11835826
0.50000000 0.11960133
0.49214634 0.12080920
0.48429462 0.12197958
0.47644677 0.12311015
0.46860474 0.12419860
0.46077045 0.12524260
0.45294584 0.12623985
0.44513284 0.12718803
0.43733338 0.12808488
0.42954938 0.12892814
0.42178277 0.12971564
0.41403545 0.13044520
0.40630934 0.13111476
0.39860635 0.13172230
0.39092838 0.13226588
0.38327732 0.13274365
0.37565506 0.13315386
0.36806348 0.13349488
0.36050445 0.13376516
0.35297984 0.13396330
0.34549150 0.13408802
0.33804129 0.13413815
0.33063104 0.13411270
0.32326258 0.13401081
0.31593772 0.13383174
0.30865828 0.13357496
0.30142605 0.13324005
0.29424282 0.13282678
0.28711035 0.13233507
0.28003042 0.13176501
0.27300475 0.13111686
0.26603509 0.13039104
0.25912316 0.12958813
0.25227067 0.12870889
0.24547929 0.12775423
0.23875072 0.12672522
