sample_643
1.00000000 0.00000000
0.99993832 0.00002284
0.99975328 0.00009133
0.99944494 0.00020538
0.99901336 0.00036488
0.99845867 0.00056964
0.99778098 0.00081943
0.99698048 0.00111397
0.99605735 0.00145292
0.99501183 0.00183591
0.99384417 0.00226251
0.99255466 0.00273225
0.99114363 0.00324461
0.98961141 0.00379904
0.98795838 0.00439493
0.98618496 0.00503165
0.98429158 0.00570851
0.98227871 0.00642481
0.98014684 0.00717981
0.97789651 0.00797272
0.97552826 0.00880274
0.97304268 0.00966905
0.97044038 0.01057078
0.96772202 0.01150706
0.96488824 0.01247700
0.96193977 0.01347967
0.95887731 0.01451417
0.95570164 0.01557955
0.95241353 0.01667487
0.94901379 0.01779917
0.94550326 0.01895149
0.94188282 0.02013089
0.93815334 0.02133641
0.93431576 0.02256708
0.93037101 0.02382197
0.92632008 0.02510013
0.92216396 0.02640063
0.91790368 0.02772255
0.91354029 0.02906497
0.90907486 0.03042701
0.90450850 0.03180779
0.89984233 0.03320643
0.89507751 0.03462209
0.89021520 0.03605394
0.88525662 0.03750117
0.88020298 0.03896299
0.87505553 0.04043861
0.86981555 0.04192728
0.86448431 0.04342826
0.85906315 0.04494082
0.85355339 0.04646426
0.84795640 0.04799788
0.84227355 0.04954099
0.83650626 0.05109294
0.83065593 0.05265305
0.82472402 0.05422069
0.81871199 0.05579519
0.81262133 0.05737591
0.80645353 0.05896222
0.80021011 0.06055347
0.79389263 0.06214900
0.78750263 0.06374817
0.78104169 0.06535029
0.77451141 0.06695469
0.76791340 0.06856067
0.76124928 0.07016752
0.75452071 0.07177448
0.74772933 0.07338081
0.74087684 0.07498569
0.73396491 0.07658831
0.72699525 0.07818781
0.71996958 0.07978329
0.71288965 0.08137382
0.70575718 0.08295842
0.69857395 0.08453608
0.69134172 0.08610574
0.68406228 0.08766630
0.67673742 0.08921659
0.66936896 0.09075543
0.66195871 0.09228156
0.65450850 0.09379370
0.64702016 0.09529051
0.63949555 0.09677059
0.63193652 0.09823253
0.62434494 0.09967484
0.61672268 0.10109601
0.60907162 0.10249449
0.60139365 0.10386869
0.59369066 0.10521698
0.58596455 0.10653771
0.57821723 0.10782920
0.57045062 0.10908975
0.56266662 0.11031764
0.55486716 0.11151114
0.54705416 0.11266851
0.53922955 0.11378801
0.53139526 0.11486790
0.52355323 0.11590646
0.51570538 0.11690197
0.50785366 0.11785275
0.50000000 0.11875712
0.49214634 0.11961346
0.48429462 0.12042019
0.47644677 0.12117576
0.46860474 0.12187867
0.46077045 0.12252751
0.45294584 0.12312091
0.44513284 0.12365756
0.43733338 0.12413627
0.42954938 0.12455589
0.42178277 0.12491537
0.41403545 0.12521376
0.40630934 0.12545021
0.39860635 0.12562396
0.39092838 0.12573435
0.38327732 0.12578085
0.37565506 0.12576301
0.36806348 0.12568054
0.36050445 0.12553321
0.35297984 0.12532095
0.34549150 0.12504379
0.33804129 0.12470188
0.33063104 0.12429548
0.32326258 0.12382499
0.31593772 0.12329091
0.30865828 0.12269386
0.30142605 0.12203457
0.29424282 0.12131387
0.28711035 0.12053272
0.28003042 0.11969216
0.27300475 0.11879335
0.26603509 0.11783752
0.25912316 0.11682602
0.25227067 0.11576025
0.24547929 0.11464172
0.23875072 0.11347199
0.23208660 0.11225270
0.22548859 0.11098554
0.21895831 0.10967227
0.21249737 0.10831468
0.20610737 0.10691460
0.19978989 0.10547392
0.19354647 0.10399451
0.18737867 0.10247830
0.18128801 0.10092722
0.17527598 0.09934320
0.16934407 0.09772817
0.16349374 0.09608406
0.15772645 0.09441278
0.15204360 0.09271622
0.14644661 0.09099625
0.14093685 0.08925470
0.13551569 0.08749338
0.13018445 0.08571404
0.12494447 0.08391838
0.11979702 0.08210808
0.11474338 0.08028473
0.10978480 0.07844988
0.10492249 0.07660502
0.10015767 0.07475158
0.09549150 0.07289090
0.09092514 0.07102429
0.08645971 0.06915295
0.08209632 0.06727804
0.07783604 0.06540063
0.07367992 0.06352173
