sample_422
1.00000000 0.00000000
0.99993832 0.00002183
0.99975328 0.00008730
0.99944494 0.00019641
0.99901336 0.00034916
0.99845867 0.00054554
0.99778098 0.00078552
0.99698048 0.00106909
0.99605735 0.00139622
0.99501183 0.00176688
0.99384417 0.00218102
0.99255466 0.00263860
0.99114363 0.00313956
0.98961141 0.00368380
0.98795838 0.00427126
0.98618496 0.00490181
0.98429158 0.00557535
0.98227871 0.00629171
0.98014684 0.00705074
0.97789651 0.00785224
0.97552826 0.00869600
0.97304268 0.00958176
0.97044038 0.01050925
0.96772202 0.01147816
0.96488824 0.01248812
0.96193977 0.01353877
0.95887731 0.01462966
0.95570164 0.01576033
0.95241353 0.01693026
0.94901379 0.01813889
0.94550326 0.01938560
0.94188282 0.02066974
0.93815334 0.02199059
0.93431576 0.02334738
0.93037101 0.02473928
0.92632008 0.02616543
0.92216396 0.02762487
0.91790368 0.02911662
0.91354029 0.03063962
0.90907486 0.03219276
0.90450850 0.03377487
0.89984233 0.03538472
0.89507751 0.03702103
0.89021520 0.03868243
0.88525662 0.04036755
0.88020298 0.04207491
0.87505553 0.04380302
0.86981555 0.04555030
0.86448431 0.04731516
0.85906315 0.04909592
0.85355339 0.05089090
0.84795640 0.05269835
0.84227355 0.05451648
0.83650626 0.05634349
0.83065593 0.05817753
0.82472402 0.06001672
0.81871199 0.06185917
0.81262133 0.06370296
0.80645353 0.06554617
0.80021011 0.06738685
0.79389263 0.06922307
0.78750263 0.07105289
0.78104169 0.07287435
0.77451141 0.07468554
0.76791340 0.07648454
0.76124928 0.07826946
0.75452071 0.08003842
0.74772933 0.08178958
0.74087684 0.08352114
0.73396491 0.08523133
0.72699525 0.08691842
0.71996958 0.08858072
0.71288965 0.09021661
0.70575718 0.09182452
0.69857395 0.09340293
0.69134172 0.09495038
0.68406228 0.09646549
0.67673742 0.09794693
0.66936896 0.09939344
0.66195871 0.10080384
0.65450850 0.10217703
0.64702016 0.10351197
0.63949555 0.10480769
0.63193652 0.10606331
0.62434494 0.10727802
0.61672268 0.10845109
0.60907162 0.10958185
0.60139365 0.11066972
0.59369066 0.11171418
0.58596455 0.11271479
0.57821723 0.11367118
0.57045062 0.11458302
0.56266662 0.11545008
0.55486716 0.11627216
0.54705416 0.11704914
0.53922955 0.11778094
0.53139526 0.11846752
0.52355323 0.11910892
0.51570538 0.11970519
0.50785366 0.12025642
0.50000000 0.12076276
0.49214634 0.12122436
0.48429462 0.12164141
0.47644677 0.12201413
0.46860474 0.12234273
0.46077045 0.12262745
0.45294584 0.12286856
0.44513284 0.12306629
0.43733338 0.12322092
0.42954938 0.12333270
0.42178277 0.12340188
0.41403545 0.12342871
0.40630934 0.12341343
0.39860635 0.12335627
0.39092838 0.12325744
0.38327732 0.12311716
0.37565506 0.12293559
0.36806348 0.12271292
0.36050445 0.12244930
0.35297984 0.12214487
0.34549150 0.12179975
0.33804129 0.12141406
0.33063104 0.12098789
0.32326258 0.12052132
0.31593772 0.12001442
0.30865828 0.11946727
0.30142605 0.11887992
0.29424282 0.11825243
