sample_491
1.00000000 0.00000000
0.99993832 0.00002110
0.99975328 0.00008435
0.99944494 0.00018970
0.99901336 0.00033704
0.99845867 0.00052620
0.99778098 0.00075698
0.99698048 0.00102915
0.99605735 0.00134240
0.99501183 0.00169643
0.99384417 0.00209086
0.99255466 0.00252528
0.99114363 0.00299926
0.98961141 0.00351231
0.98795838 0.00406394
0.98618496 0.00465359
0.98429158 0.00528070
0.98227871 0.00594468
0.98014684 0.00664490
0.97789651 0.00738071
0.97552826 0.00815146
0.97304268 0.00895647
0.97044038 0.00979502
0.96772202 0.01066642
0.96488824 0.01156994
0.96193977 0.01250484
0.95887731 0.01347039
0.95570164 0.01446585
0.95241353 0.01549046
0.94901379 0.01654347
0.94550326 0.01762415
0.94188282 0.01873174
0.93815334 0.01986550
0.93431576 0.02102469
0.93037101 0.02220859
0.92632008 0.02341647
0.92216396 0.02464761
0.91790368 0.02590131
0.91354029 0.02717687
0.90907486 0.02847359
0.90450850 0.02979081
0.89984233 0.03112784
0.89507751 0.03248404
0.89021520 0.03385874
0.88525662 0.03525130
0.88020298 0.03666108
0.87505553 0.03808744
0.86981555 0.03952977
0.86448431 0.04098743
0.85906315 0.04245979
0.85355339 0.04394625
0.84795640 0.04544615
0.84227355 0.04695888
0.83650626 0.04848379
0.83065593 0.05002025
0.82472402 0.05156758
0.81871199 0.05312512
0.81262133 0.05469218
0.80645353 0.05626806
0.80021011 0.05785204
0.79389263 0.05944336
0.78750263 0.06104125
0.78104169 0.06264491
0.77451141 0.06425352
0.76791340 0.06586622
0.76124928 0.06748210
0.75452071 0.06910026
0.74772933 0.07071971
0.74087684 0.07233946
0.73396491 0.07395847
0.72699525 0.07557566
0.71996958 0.07718991
0.71288965 0.07880005
0.70575718 0.08040488
0.69857395 0.08200316
0.69134172 0.08359360
0.68406228 0.08517487
0.67673742 0.08674562
0.66936896 0.08830444
0.66195871 0.08984988
0.65450850 0.09138047
0.64702016 0.09289472
0.63949555 0.09439107
0.63193652 0.09586797
0.62434494 0.09732382
0.61672268 0.09875702
0.60907162 0.10016594
0.60139365 0.10154893
0.59369066 0.10290434
0.58596455 0.10423051
0.57821723 0.10552579
0.57045062 0.10678851
0.56266662 0.10801703
0.55486716 0.10920971
0.54705416 0.11036493
0.53922955 0.11148108
0.53139526 0.11255661
0.52355323 0.11358996
0.51570538 0.11457965
0.50785366 0.11552420
0.50000000 0.11642222
0.49214634 0.11727233
0.48429462 0.11807323
0.47644677 0.11882368
0.46860474 0.11952250
0.46077045 0.12016858
0.45294584 0.12076089
0.44513284 0.12129846
0.43733338 0.12178042
0.42954938 0.12220597
0.42178277 0.12257440
0.41403545 0.12288510
0.40630934 0.12313752
0.39860635 0.12333123
0.39092838 0.12346588
0.38327732 0.12354123
0.37565506 0.12355711
0.36806348 0.12351346
0.36050445 0.12341033
0.35297984 0.12324782
0.34549150 0.12302617
0.33804129 0.12274569
0.33063104 0.12240678
0.32326258 0.12200993
0.31593772 0.12155571
0.30865828 0.12104478
0.30142605 0.12047788
0.29424282 0.11985582
0.28711035 0.11917949
0.28003042 0.11844984
0.27300475 0.11766789
0.26603509 0.11683471
0.25912316 0.11595144
0.25227067 0.11501926
0.24547929 0.11403939
0.23875072 0.11301311
0.23208660 0.11194172
0.22548859 0.11082655
0.21895831 0.10966896
0.21249737 0.10847032
0.20610737 0.10723205
0.19978989 0.10595552
0.19354647 0.10464217
0.18737867 0.10329338
0.18128801 0.10191058
0.17527598 0.10049516
0.16934407 0.09904850
0.16349374 0.09757197
0.15772645 0.09606692
0.15204360 0.09453466
0.14644661 0.09297650
0.14093685 0.09139371
0.13551569 0.08978751
0.13018445 0.08815910
0.12494447 0.08650964
0.11979702 0.08484026
0.11474338 0.08315203
0.10978480 0.08144600
0.10492249 0.07972315
0.10015767 0.07798445
0.09549150 0.07623079
0.09092514 0.07446304
0.08645971 0.07268203
0.08209632 0.07088854
0.07783604 0.06908329
0.07367992 0.06726698
0.06962899 0.06544027
0.06568424 0.06360377
0.06184666 0.06175806
0.05811718 0.05990367
0.05449674 0.05804112
0.05098621 0.05617088
0.04758647 0.05429338
0.04429836 0.05240906
0.04112269 0.05051828
0.03806023 0.04862143
0.03511176 0.04671883
0.03227798 0.04481081
0.02955962 0.04289767
0.02695732 0.04097970
0.02447174 0.03905717
0.02210349 0.03713034
0.01985316 0.03519944
0.01772129 0.03326474
0.01570842 0.03132644
0.01381504 0.02938478
0.01204162 0.02743997
0.01038859 0.02549224
0.00885637 0.02354178
0.00744534 0.02158881
0.00615583 0.01963355
0.00498817 0.01767618
0.00394265 0.01571694
0.00301952 0.01375601
0.00221902 0.01179360
0.00154133 0.00982994
0.00098664 0.00786522
0.00055506 0.00589965
0.00024672 0.00393346
0.00006168 0.00196683
0.00000000 0.00000000
0.00006168 -0.00103738
0.00024672 -0.00207186
0.00055506 -0.00310056
0.00098664 -0.00412061
0.00154133 -0.00512918
0.00221902 -0.00612351
0.00301952 -0.00710087
0.00394265 -0.00805862
0.00498817 -0.00899418
0.00615583 -0.00990508
0.00744534 -0.01078895
0.00885637 -0.01164352
0.01038859 -0.01246664
0.01204162 -0.01325630
0.01381504 -0.01401061
0.01570842 -0.01472781
0.01772129 -0.01540631
0.01985316 -0.01604464
0.02210349 -0.01664152
0.02447174 -0.01719578
0.02695732 -0.01770645
0.02955962 -0.01817268
0.03227798 -0.01859382
0.03511176 -0.01896935
0.03806023 -0.01929891
0.04112269 -0.01958230
0.04429836 -0.01981949
0.04758647 -0.02001056
0.05098621 -0.02015576
0.05449674 -0.02025548
0.05811718 -0.02031023
0.06184666 -0.02032066
0.06568424 -0.02028753
0.06962899 -0.02021171
0.07367992 -0.02009421
0.07783604 -0.01993608
0.08209632 -0.01973850
0.08645971 -0.01950273
0.09092514 -0.01923009
0.09549150 -0.01892195
0.10015767 -0.01857977
0.10492249 -0.01820502
0.10978480 -0.01779924
0.11474338 -0.01736397
0.11979702 -0.01690079
0.12494447 -0.01641129
0.13018445 -0.01589705
0.13551569 -0.01535966
0.14093685 -0.01480070
0.14644661 -0.01422172
0.15204360 -0.01362427
0.15772645 -0.01300986
0.16349374 -0.01237995
0.16934407 -0.01173598
0.17527598 -0.01107935
0.18128801 -0.01041140
0.18737867 -0.00973342
0.19354647 -0.00904667
0.19978989 -0.00835232
0.20610737 -0.00765150
0.21249737 -0.00694531
0.21895831 -0.00623473
0.22548859 -0.00552075
0.23208660 -0.00480426
0.23875072 -0.00408609
0.24547929 -0.00336705
0.25227067 -0.00264787
0.25912316 -0.00192923
0.26603509 -0.00121176
0.27300475 -0.00049605
0.28003042 0.00021735
0.28711035 0.00092795
0.29424282 0.00163528
0.30142605 0.00233892
0.30865828 0.00303845
0.31593772 0.00373353
0.32326258 0.00442379
0.33063104 0.00510891
0.33804129 0.00578860
0.34549150 0.00646255
0.35297984 0.00713048
0.36050445 0.00779213
0.36806348 0.00844722
0.37565506 0.00909549
0.38327732 0.00973667
0.39092838 0.01037049
0.39860635 0.01099668
0.40630934 0.01161497
0.41403545 0.01222506
0.42178277 0.01282667
0.42954938 0.01341948
0.43733338 0.01400318
0.44513284 0.01457744
0.45294584 0.01514192
0.46077045 0.01569628
0.46860474 0.01624013
0.47644677 0.01677312
0.48429462 0.01729486
0.49214634 0.01780495
0.50000000 0.01830298
0.50785366 0.01878854
0.51570538 0.01926122
0.52355323 0.01972059
0.53139526 0.02016622
0.53922955 0.02059769
0.54705416 0.02101455
0.55486716 0.02141639
0.56266662 0.02180276
0.57045062 0.02217326
0.57821723 0.02252746
0.58596455 0.02286496
0.59369066 0.02318536
0.60139365 0.02348826
0.60907162 0.02377329
0.61672268 0.02404010
0.62434494 0.02428834
0.63193652 0.02451768
0.63949555 0.02472781
0.64702016 0.02491844
0.65450850 0.02508930
0.66195871 0.02524015
0.66936896 0.02537076
0.67673742 0.02548092
0.68406228 0.02557048
0.69134172 0.02563926
0.69857395 0.02568714
0.70575718 0.02571403
0.71288965 0.02571985
0.71996958 0.02570455
0.72699525 0.02566812
0.73396491 0.02561056
0.74087684 0.02553191
0.74772933 0.02543222
0.75452071 0.02531160
0.76124928 0.02517017
0.76791340 0.02500806
0.77451141 0.02482547
0.78104169 0.02462260
0.78750263 0.02439968
0.79389263 0.02415699
0.80021011 0.02389481
0.80645353 0.02361348
0.81262133 0.02331335
0.81871199 0.02299481
0.82472402 0.02265827
0.83065593 0.02230419
0.83650626 0.02193305
0.84227355 0.02154535
0.84795640 0.02114164
0.85355339 0.02072250
0.85906315 0.02028853
0.86448431 0.01984037
0.86981555 0.01937870
0.87505553 0.01890422
0.88020298 0.01841767
0.88525662 0.01791982
0.89021520 0.01741146
0.89507751 0.01689343
0.89984233 0.01636660
0.90450850 0.01583185
0.90907486 0.01529011
0.91354029 0.01474234
0.91790368 0.01418951
0.92216396 0.01363263
0.92632008 0.01307273
0.93037101 0.01251086
0.93431576 0.01194811
0.93815334 0.01138556
0.94188282 0.01082433
0.94550326 0.01026555
0.94901379 0.00971035
0.95241353 0.00915990
0.95570164 0.00861534
0.95887731 0.00807784
0.96193977 0.00754857
0.96488824 0.00702868
0.96772202 0.00651934
0.97044038 0.00602168
0.97304268 0.00553684
0.97552826 0.00506594
0.97789651 0.00461008
0.98014684 0.00417034
0.98227871 0.00374775
0.98429158 0.00334334
0.98618496 0.00295808
0.98795838 0.00259292
0.98961141 0.00224876
0.99114363 0.00192646
0.99255466 0.00162682
0.99384417 0.00135060
0.99501183 0.00109850
0.99605735 0.00087115
0.99698048 0.00066915
0.99778098 0.00049301
0.99845867 0.00034319
0.99901336 0.00022007
0.99944494 0.00012398
0.99975328 0.00005516
0.99993832 0.00001380
1.00000000 0.00000000
