sample_927
1.00000000 0.00155748
0.99993832 0.00157114
0.99975328 0.00161212
0.99944494 0.00168044
0.99901336 0.00177615
0.99845867 0.00189927
0.99778098 0.00204987
0.99698048 0.00222801
0.99605735 0.00243376
0.99501183 0.00266720
0.99384417 0.00292839
0.99255466 0.00321742
0.99114363 0.00353435
0.98961141 0.00387925
0.98795838 0.00425216
0.98618496 0.00465311
0.98429158 0.00508213
0.98227871 0.00553920
0.98014684 0.00602429
0.97789651 0.00653734
0.97552826 0.00707825
0.97304268 0.00764689
0.97044038 0.00824309
0.96772202 0.00886664
0.96488824 0.00951728
0.96193977 0.01019472
0.95887731 0.01089859
0.95570164 0.01162852
0.95241353 0.01238406
0.94901379 0.01316471
0.94550326 0.01396993
0.94188282 0.01479914
0.93815334 0.01565170
0.93431576 0.01652694
0.93037101 0.01742412
0.92632008 0.01834249
0.92216396 0.01928124
0.91790368 0.02023956
0.91354029 0.02121656
0.90907486 0.02221137
0.90450850 0.02322307
0.89984233 0.02425075
0.89507751 0.02529345
0.89021520 0.02635023
0.88525662 0.02742014
0.88020298 0.02850224
0.87505553 0.02959559
0.86981555 0.03069927
0.86448431 0.03181236
0.85906315 0.03293398
0.85355339 0.03406326
0.84795640 0.03519939
0.84227355 0.03634156
0.83650626 0.03748901
0.83065593 0.03864103
0.82472402 0.03979693
0.81871199 0.04095610
0.81262133 0.04211793
0.80645353 0.04328190
0.80021011 0.04444750
0.79389263 0.04561430
0.78750263 0.04678188
0.78104169 0.04794989
0.77451141 0.04911801
0.76791340 0.05028595
0.76124928 0.05145349
0.75452071 0.05262039
0.74772933 0.05378648
0.74087684 0.05495158
0.73396491 0.05611556
0.72699525 0.05727828
0.71996958 0.05843960
0.71288965 0.05959939
0.70575718 0.06075751
0.69857395 0.06191381
0.69134172 0.06306813
0.68406228 0.06422025
0.67673742 0.06536996
0.66936896 0.06651697
0.66195871 0.06766099
0.65450850 0.06880163
0.64702016 0.06993849
0.63949555 0.07107108
0.63193652 0.07219886
0.62434494 0.07332121
0.61672268 0.07443745
0.60907162 0.07554681
0.60139365 0.07664847
0.59369066 0.07774151
0.58596455 0.07882493
0.57821723 0.07989767
0.57045062 0.08095858
0.56266662 0.08200645
0.55486716 0.08303997
0.54705416 0.08405779
0.53922955 0.08505848
0.53139526 0.08604056
0.52355323 0.08700250
0.51570538 0.08794269
0.50785366 0.08885953
0.50000000 0.08975135
0.49214634 0.09061647
0.48429462 0.09145318
0.47644677 0.09225978
0.46860474 0.09303456
0.46077045 0.09377584
0.45294584 0.09448192
0.44513284 0.09515117
0.43733338 0.09578199
0.42954938 0.09637280
0.42178277 0.09692212
0.41403545 0.09742852
0.40630934 0.09789063
0.39860635 0.09830719
0.39092838 0.09867702
0.38327732 0.09899903
0.37565506 0.09927225
0.36806348 0.09949581
0.36050445 0.09966898
0.35297984 0.09979111
0.34549150 0.09986172
0.33804129 0.09988042
0.33063104 0.09984696
0.32326258 0.09976124
0.31593772 0.09962325
0.30865828 0.09943315
0.30142605 0.09919120
0.29424282 0.09889778
0.28711035 0.09855341
0.28003042 0.09815871
0.27300475 0.09771442
0.26603509 0.09722137
0.25912316 0.09668051
0.25227067 0.09609285
0.24547929 0.09545951
0.23875072 0.09478166
0.23208660 0.09406054
0.22548859 0.09329747
0.21895831 0.09249378
0.21249737 0.09165085
0.20610737 0.09077009
0.19978989 0.08985293
0.19354647 0.08890079
0.18737867 0.08791510
0.18128801 0.08689727
0.17527598 0.08584871
0.16934407 0.08477077
0.16349374 0.08366478
0.15772645 0.08253203
0.15204360 0.08137374
0.14644661 0.08019109
0.14093685 0.07898519
0.13551569 0.07775708
0.13018445 0.07650773
0.12494447 0.07523803
0.11979702 0.07394880
0.11474338 0.07264079
0.10978480 0.07131465
0.10492249 0.06997097
0.10015767 0.06861025
0.09549150 0.06723292
0.09092514 0.06583934
0.08645971 0.06442979
0.08209632 0.06300451
0.07783604 0.06156366
0.07367992 0.06010734
0.06962899 0.05863562
0.06568424 0.05714852
0.06184666 0.05564602
0.05811718 0.05412808
0.05449674 0.05259464
0.05098621 0.05104561
0.04758647 0.04948091
0.04429836 0.04790047
0.04112269 0.04630421
0.03806023 0.04469207
0.03511176 0.04306403
0.03227798 0.04142009
0.02955962 0.03976027
0.02695732 0.03808466
0.02447174 0.03639337
0.02210349 0.03468660
0.01985316 0.03296457
0.01772129 0.03122758
0.01570842 0.02947598
0.01381504 0.02771019
0.01204162 0.02593071
0.01038859 0.02413808
0.00885637 0.02233293
0.00744534 0.02051593
0.00615583 0.01868784
0.00498817 0.01684947
0.00394265 0.01500168
0.00301952 0.01314540
0.00221902 0.01128159
0.00154133 0.00941127
0.00098664 0.00753550
0.00055506 0.00565536
0.00024672 0.00377197
0.00006168 0.00188647
0.00000000 0.00000000
0.00006168 -0.00056107
0.00024672 -0.00112107
0.00055506 -0.00167895
0.00098664 -0.00223363
0.00154133 -0.00278407
