sample_1262
1.00000000 0.00155748
0.99993832 0.00157200
0.99975328 0.00161557
0.99944494 0.00168821
0.99901336 0.00178996
0.99845867 0.00192088
0.99778098 0.00208103
0.99698048 0.00227049
0.99605735 0.00248935
0.99501183 0.00273770
0.99384417 0.00301563
0.99255466 0.00332324
0.99114363 0.00366062
0.98961141 0.00402784
0.98795838 0.00442498
0.98618496 0.00485209
0.98429158 0.00530920
0.98227871 0.00579632
0.98014684 0.00631342
0.97789651 0.00686045
0.97552826 0.00743732
0.97304268 0.00804389
0.97044038 0.00867999
0.96772202 0.00934538
0.96488824 0.01003979
0.96193977 0.01076289
0.95887731 0.01151430
0.95570164 0.01229356
0.95241353 0.01310018
0.94901379 0.01393359
0.94550326 0.01479316
0.94188282 0.01567822
0.93815334 0.01658803
0.93431576 0.01752177
0.93037101 0.01847860
0.92632008 0.01945761
0.92216396 0.02045782
0.91790368 0.02147824
0.91354029 0.02251781
0.90907486 0.02357543
0.90450850 0.02464998
0.89984233 0.02574030
0.89507751 0.02684520
0.89021520 0.02796347
0.88525662 0.02909391
0.88020298 0.03023529
0.87505553 0.03138638
0.86981555 0.03254596
0.86448431 0.03371282
0.85906315 0.03488577
0.85355339 0.03606364
0.84795640 0.03724528
0.84227355 0.03842958
0.83650626 0.03961549
0.83065593 0.04080198
0.82472402 0.04198807
0.81871199 0.04317285
0.81262133 0.04435545
0.80645353 0.04553507
0.80021011 0.04671097
0.79389263 0.04788248
0.78750263 0.04904899
0.78104169 0.05020995
0.77451141 0.05136490
0.76791340 0.05251342
0.76124928 0.05365517
0.75452071 0.05478987
0.74772933 0.05591729
0.74087684 0.05703729
0.73396491 0.05814973
0.72699525 0.05925458
0.71996958 0.06035180
0.71288965 0.06144143
0.70575718 0.06252351
0.69857395 0.06359812
0.69134172 0.06466538
0.68406228 0.06572539
0.67673742 0.06677826
0.66936896 0.06782412
0.66195871 0.06886308
0.65450850 0.06989521
0.64702016 0.07092060
0.63949555 0.07193926
0.63193652 0.07295120
0.62434494 0.07395636
0.61672268 0.07495464
0.60907162 0.07594587
0.60139365 0.07692981
0.59369066 0.07790618
0.58596455 0.07887458
0.57821723 0.07983456
0.57045062 0.08078559
0.56266662 0.08172702
0.55486716 0.08265814
0.54705416 0.08357815
0.53922955 0.08448614
0.53139526 0.08538113
0.52355323 0.08626202
0.51570538 0.08712765
0.50785366 0.08797676
0.50000000 0.08880801
0.49214634 0.08961998
0.48429462 0.09041117
0.47644677 0.09118002
0.46860474 0.09192490
0.46077045 0.09264413
0.45294584 0.09333597
0.44513284 0.09399866
0.43733338 0.09463038
0.42954938 0.09522932
0.42178277 0.09579362
0.41403545 0.09632144
0.40630934 0.09681095
0.39860635 0.09726031
0.39092838 0.09766774
0.38327732 0.09803147
0.37565506 0.09834977
0.36806348 0.09862101
0.36050445 0.09884358
0.35297984 0.09901597
0.34549150 0.09913674
0.33804129 0.09920457
0.33063104 0.09921822
0.32326258 0.09917657
0.31593772 0.09907862
0.30865828 0.09892349
0.30142605 0.09871043
0.29424282 0.09843884
0.28711035 0.09810825
0.28003042 0.09771832
0.27300475 0.09726891
0.26603509 0.09675996
0.25912316 0.09619163
0.25227067 0.09556419
0.24547929 0.09487807
0.23875072 0.09413386
0.23208660 0.09333230
0.22548859 0.09247428
0.21895831 0.09156081
0.21249737 0.09059307
0.20610737 0.08957236
0.19978989 0.08850011
0.19354647 0.08737787
0.18737867 0.08620731
0.18128801 0.08499021
0.17527598 0.08372844
0.16934407 0.08242397
0.16349374 0.08107885
0.15772645 0.07969521
0.15204360 0.07827524
0.14644661 0.07682118
0.14093685 0.07533532
0.13551569 0.07381998
0.13018445 0.07227750
0.12494447 0.07071026
0.11979702 0.06912062
0.11474338 0.06751093
0.10978480 0.06588354
0.10492249 0.06424078
0.10015767 0.06258493
0.09549150 0.06091823
0.09092514 0.05924287
0.08645971 0.05756100
0.08209632 0.05587467
0.07783604 0.05418587
0.07367992 0.05249652
0.06962899 0.05080844
0.06568424 0.04912335
0.06184666 0.04744288
0.05811718 0.04576856
0.05449674 0.04410181
