sample_300
1.00000000 0.00155748
0.99993832 0.00157164
0.99975328 0.00161412
0.99944494 0.00168496
0.99901336 0.00178420
0.99845867 0.00191191
0.99778098 0.00206819
0.99698048 0.00225312
0.99605735 0.00246683
0.99501183 0.00270946
0.99384417 0.00298112
0.99255466 0.00328199
0.99114363 0.00361219
0.98961141 0.00397190
0.98795838 0.00436127
0.98618496 0.00478043
0.98429158 0.00522954
0.98227871 0.00570873
0.98014684 0.00621812
0.97789651 0.00675781
0.97552826 0.00732787
0.97304268 0.00792838
0.97044038 0.00855936
0.96772202 0.00922082
0.96488824 0.00991273
0.96193977 0.01063503
0.95887731 0.01138762
0.95570164 0.01217038
0.95241353 0.01298312
0.94901379 0.01382563
0.94550326 0.01469765
0.94188282 0.01559890
0.93815334 0.01652901
0.93431576 0.01748760
0.93037101 0.01847425
0.92632008 0.01948847
0.92216396 0.02052976
0.91790368 0.02159754
0.91354029 0.02269123
0.90907486 0.02381017
0.90450850 0.02495369
0.89984233 0.02612108
0.89507751 0.02731158
0.89021520 0.02852442
0.88525662 0.02975878
0.88020298 0.03101381
0.87505553 0.03228866
0.86981555 0.03358243
0.86448431 0.03489420
0.85906315 0.03622305
0.85355339 0.03756801
0.84795640 0.03892813
0.84227355 0.04030242
0.83650626 0.04168989
0.83065593 0.04308952
0.82472402 0.04450031
0.81871199 0.04592123
0.81262133 0.04735125
0.80645353 0.04878932
0.80021011 0.05023440
0.79389263 0.05168543
0.78750263 0.05314134
0.78104169 0.05460107
0.77451141 0.05606352
0.76791340 0.05752762
0.76124928 0.05899225
0.75452071 0.06045631
0.74772933 0.06191866
0.74087684 0.06337816
0.73396491 0.06483366
0.72699525 0.06628396
0.71996958 0.06772788
0.71288965 0.06916418
0.70575718 0.07059163
0.69857395 0.07200895
0.69134172 0.07341485
0.68406228 0.07480799
0.67673742 0.07618703
0.66936896 0.07755058
0.66195871 0.07889721
0.65450850 0.08022549
0.64702016 0.08153393
0.63949555 0.08282103
0.63193652 0.08408524
0.62434494 0.08532500
0.61672268 0.08653872
0.60907162 0.08772477
0.60139365 0.08888151
0.59369066 0.09000729
0.58596455 0.09110044
0.57821723 0.09215925
0.57045062 0.09318206
0.56266662 0.09416715
0.55486716 0.09511285
0.54705416 0.09601746
0.53922955 0.09687934
0.53139526 0.09769684
0.52355323 0.09846834
0.51570538 0.09919227
0.50785366 0.09986710
0.50000000 0.10049136
0.49214634 0.10106361
0.48429462 0.10158252
0.47644677 0.10204678
0.46860474 0.10245522
0.46077045 0.10280671
0.45294584 0.10310025
0.44513284 0.10333492
0.43733338 0.10350993
0.42954938 0.10362460
0.42178277 0.10367835
0.41403545 0.10367075
0.40630934 0.10360151
0.39860635 0.10347046
0.39092838 0.10327756
0.38327732 0.10302293
0.37565506 0.10270682
0.36806348 0.10232965
0.36050445 0.10189196
0.35297984 0.10139445
0.34549150 0.10083794
0.33804129 0.10022343
0.33063104 0.09955204
0.32326258 0.09882500
0.31593772 0.09804372
0.30865828 0.09720971
0.30142605 0.09632459
0.29424282 0.09539010
0.28711035 0.09440810
0.28003042 0.09338053
0.27300475 0.09230942
0.26603509 0.09119689
0.25912316 0.09004512
0.25227067 0.08885635
0.24547929 0.08763285
0.23875072 0.08637698
0.23208660 0.08509106
0.22548859 0.08377748
0.21895831 0.08243860
0.21249737 0.08107679
0.20610737 0.07969440
0.19978989 0.07829375
0.19354647 0.07687711
0.18737867 0.07544673
0.18128801 0.07400477
0.17527598 0.07255333
0.16934407 0.07109445
0.16349374 0.06963007
0.15772645 0.06816203
0.15204360 0.06669211
0.14644661 0.06522193
0.14093685 0.06375305
0.13551569 0.06228688
0.13018445 0.06082475
0.12494447 0.05936782
0.11979702 0.05791719
0.11474338 0.05647378
0.10978480 0.05503844
0.10492249 0.05361185
0.10015767 0.05219461
0.09549150 0.05078719
0.09092514 0.04938995
0.08645971 0.04800313
0.08209632 0.04662687
0.07783604 0.04526123
0.07367992 0.04390616
0.06962899 0.04256152
0.06568424 0.04122711
0.06184666 0.03990263
0.05811718 0.03858775
0.05449674 0.03728206
0.05098621 0.03598511
0.04758647 0.03469639
0.04429836 0.03341540
0.04112269 0.03214157
0.03806023 0.03087434
0.03511176 0.02961314
0.03227798 0.02835738
0.02955962 0.02710648
0.02695732 0.02585989
0.02447174 0.02461705
0.02210349 0.02337744
0.01985316 0.02214055
0.01772129 0.02090594
0.01570842 0.01967315
0.01381504 0.01844180
0.01204162 0.01721153
0.01038859 0.01598202
0.00885637 0.01475302
0.00744534 0.01352428
0.00615583 0.01229564
0.00498817 0.01106693
0.00394265 0.00983806
0.00301952 0.00860897
0.00221902 0.00737963
0.00154133 0.00615003
0.00098664 0.00492020
0.00055506 0.00369021
0.00024672 0.00246012
0.00006168 0.00123001
0.00000000 0.00000000
0.00006168 -0.00071742
0.00024672 -0.00143422
0.00055506 -0.00214974
0.00098664 -0.00286337
0.00154133 -0.00357448
0.00221902 -0.00428245
0.00301952 -0.00498667
0.00394265 -0.00568655
0.00498817 -0.00638151
0.00615583 -0.00707097
0.00744534 -0.00775441
0.00885637 -0.00843127
0.01038859 -0.00910106
0.01204162 -0.00976328
0.01381504 -0.01041747
0.01570842 -0.01106319
0.01772129 -0.01170003
0.01985316 -0.01232760
0.02210349 -0.01294554
0.02447174 -0.01355352
0.02695732 -0.01415125
0.02955962 -0.01473844
0.03227798 -0.01531487
0.03511176 -0.01588033
0.03806023 -0.01643463
0.04112269 -0.01697764
0.04429836 -0.01750924
0.04758647 -0.01802935
