sample_400
1.00000000 0.00155748
0.99993832 0.00157020
0.99975328 0.00160838
0.99944494 0.00167201
0.99901336 0.00176109
0.99845867 0.00187565
0.99778098 0.00201568
0.99698048 0.00218119
0.99605735 0.00237220
0.99501183 0.00258872
0.99384417 0.00283075
0.99255466 0.00309831
0.99114363 0.00339140
0.98961141 0.00371002
0.98795838 0.00405418
0.98618496 0.00442386
0.98429158 0.00481906
0.98227871 0.00523976
0.98014684 0.00568594
0.97789651 0.00615755
0.97552826 0.00665457
0.97304268 0.00717692
0.97044038 0.00772457
0.96772202 0.00829742
0.96488824 0.00889539
0.96193977 0.00951839
0.95887731 0.01016630
0.95570164 0.01083901
0.95241353 0.01153636
0.94901379 0.01225822
0.94550326 0.01300441
0.94188282 0.01377476
0.93815334 0.01456908
0.93431576 0.01538715
0.93037101 0.01622876
0.92632008 0.01709368
0.92216396 0.01798166
0.91790368 0.01889244
0.91354029 0.01982574
0.90907486 0.02078129
0.90450850 0.02175879
0.89984233 0.02275792
0.89507751 0.02377838
0.89021520 0.02481983
0.88525662 0.02588193
0.88020298 0.02696433
0.87505553 0.02806666
0.86981555 0.02918855
0.86448431 0.03032961
0.85906315 0.03148945
0.85355339 0.03266765
0.84795640 0.03386380
0.84227355 0.03507745
0.83650626 0.03630816
0.83065593 0.03755546
0.82472402 0.03881886
0.81871199 0.04009787
0.81262133 0.04139196
0.80645353 0.04270060
0.80021011 0.04402321
0.79389263 0.04535921
0.78750263 0.04670799
0.78104169 0.04806889
0.77451141 0.04944125
0.76791340 0.05082436
0.76124928 0.05221748
0.75452071 0.05361982
0.74772933 0.05503057
0.74087684 0.05644888
0.73396491 0.05787384
0.72699525 0.05930450
0.71996958 0.06073988
0.71288965 0.06217894
0.70575718 0.06362058
0.69857395 0.06506366
0.69134172 0.06650701
0.68406228 0.06794938
0.67673742 0.06938947
0.66936896 0.07082594
0.66195871 0.07225740
0.65450850 0.07368241
0.64702016 0.07509946
0.63949555 0.07650702
0.63193652 0.07790351
0.62434494 0.07928728
0.61672268 0.08065668
0.60907162 0.08201000
0.60139365 0.08334550
0.59369066 0.08466140
0.58596455 0.08595592
0.57821723 0.08722724
0.57045062 0.08847353
0.56266662 0.08969297
0.55486716 0.09088370
0.54705416 0.09204390
0.53922955 0.09317172
0.53139526 0.09426537
0.52355323 0.09532306
0.51570538 0.09634301
0.50785366 0.09732352
0.50000000 0.09826289
0.49214634 0.09915950
0.48429462 0.10001178
0.47644677 0.10081821
0.46860474 0.10157737
0.46077045 0.10228788
0.45294584 0.10294848
0.44513284 0.10355796
0.43733338 0.10411525
0.42954938 0.10461933
0.42178277 0.10506934
0.41403545 0.10546447
0.40630934 0.10580407
0.39860635 0.10608758
0.39092838 0.10631456
0.38327732 0.10648470
0.37565506 0.10659781
0.36806348 0.10665380
0.36050445 0.10665272
0.35297984 0.10659475
0.34549150 0.10648017
0.33804129 0.10630938
0.33063104 0.10608291
0.32326258 0.10580139
0.31593772 0.10546555
0.30865828 0.10507623
0.30142605 0.10463438
0.29424282 0.10414101
0.28711035 0.10359725
0.28003042 0.10300429
0.27300475 0.10236339
0.26603509 0.10167588
0.25912316 0.10094315
0.25227067 0.10016664
0.24547929 0.09934780
0.23875072 0.09848816
0.23208660 0.09758924
0.22548859 0.09665258
0.21895831 0.09567974
0.21249737 0.09467226
0.20610737 0.09363168
0.19978989 0.09255952
0.19354647 0.09145728
0.18737867 0.09032642
0.18128801 0.08916836
0.17527598 0.08798449
0.16934407 0.08677612
0.16349374 0.08554453
0.15772645 0.08429093
0.15204360 0.08301645
0.14644661 0.08172216
0.14093685 0.08040908
0.13551569 0.07907811
0.13018445 0.07773011
0.12494447 0.07636586
0.11979702 0.07498604
0.11474338 0.07359128
0.10978480 0.07218211
0.10492249 0.07075900
0.10015767 0.06932237
0.09549150 0.06787252
0.09092514 0.06640974
0.08645971 0.06493422
0.08209632 0.06344611
0.07783604 0.06194552
0.07367992 0.06043250
0.06962899 0.05890705
0.06568424 0.05736917
0.06184666 0.05581881
0.05811718 0.05425589
0.05449674 0.05268034
0.05098621 0.05109206
0.04758647 0.04949097
0.04429836 0.04787697
0.04112269 0.04624999
0.03806023 0.04460997
0.03511176 0.04295688
0.03227798 0.04129069
0.02955962 0.03961144
0.02695732 0.03791918
0.02447174 0.03621401
0.02210349 0.03449609
0.01985316 0.03276560
0.01772129 0.03102279
0.01570842 0.02926796
0.01381504 0.02750145
0.01204162 0.02572368
0.01038859 0.02393510
0.00885637 0.02213623
0.00744534 0.02032764
0.00615583 0.01850995
0.00498817 0.01668382
0.00394265 0.01484997
0.00301952 0.01300917
0.00221902 0.01116221
0.00154133 0.00930994
0.00098664 0.00745321
0.00055506 0.00559293
0.00024672 0.00373001
0.00006168 0.00186538
0.00000000 0.00000000
0.00006168 -0.00074073
0.00024672 -0.00148066
0.00055506 -0.00221901
0.00098664 -0.00295498
0.00154133 -0.00368776
0.00221902 -0.00441655
0.00301952 -0.00514055
0.00394265 -0.00585894
0.00498817 -0.00657091
0.00615583 -0.00727563
0.00744534 -0.00797228
0.00885637 -0.00866003
0.01038859 -0.00933804
0.01204162 -0.01000547
0.01381504 -0.01066148
0.01570842 -0.01130523
0.01772129 -0.01193587
0.01985316 -0.01255258
0.02210349 -0.01315450
0.02447174 -0.01374082
0.02695732 -0.01431071
0.02955962 -0.01486336
0.03227798 -0.01539797
0.03511176 -0.01591378
