sample_610
1.00000000 0.00155748
0.99993832 0.00156954
0.99975328 0.00160576
0.99944494 0.00166621
0.99901336 0.00175100
0.99845867 0.00186030
0.99778098 0.00199430
0.99698048 0.00215327
0.99605735 0.00233748
0.99501183 0.00254725
0.99384417 0.00278291
0.99255466 0.00304485
0.99114363 0.00333344
0.98961141 0.00364909
0.98795838 0.00399220
0.98618496 0.00436318
0.98429158 0.00476245
0.98227871 0.00519038
0.98014684 0.00564737
0.97789651 0.00613376
0.97552826 0.00664988
0.97304268 0.00719601
0.97044038 0.00777242
0.96772202 0.00837928
0.96488824 0.00901677
0.96193977 0.00968496
0.95887731 0.01038390
0.95570164 0.01111354
0.95241353 0.01187380
0.94901379 0.01266448
0.94550326 0.01348536
0.94188282 0.01433610
0.93815334 0.01521631
0.93431576 0.01612552
0.93037101 0.01706317
0.92632008 0.01802865
0.92216396 0.01902124
0.91790368 0.02004017
0.91354029 0.02108461
0.90907486 0.02215364
0.90450850 0.02324629
0.89984233 0.02436152
0.89507751 0.02549825
0.89021520 0.02665534
0.88525662 0.02783161
0.88020298 0.02902584
0.87505553 0.03023678
0.86981555 0.03146313
0.86448431 0.03270360
0.85906315 0.03395687
0.85355339 0.03522160
0.84795640 0.03649647
0.84227355 0.03778014
0.83650626 0.03907129
0.83065593 0.04036860
0.82472402 0.04167078
0.81871199 0.04297657
0.81262133 0.04428470
0.80645353 0.04559398
0.80021011 0.04690322
0.79389263 0.04821127
0.78750263 0.04951703
0.78104169 0.05081943
0.77451141 0.05211746
0.76791340 0.05341012
0.76124928 0.05469649
0.75452071 0.05597567
0.74772933 0.05724680
0.74087684 0.05850908
0.73396491 0.05976172
0.72699525 0.06100399
0.71996958 0.06223517
0.71288965 0.06345459
0.70575718 0.06466161
0.69857395 0.06585558
0.69134172 0.06703590
0.68406228 0.06820196
0.67673742 0.06935319
0.66936896 0.07048900
0.66195871 0.07160879
0.65450850 0.07271200
0.64702016 0.07379801
0.63949555 0.07486623
0.63193652 0.07591603
0.62434494 0.07694676
0.61672268 0.07795776
0.60907162 0.07894834
0.60139365 0.07991777
0.59369066 0.08086531
0.58596455 0.08179016
0.57821723 0.08269151
0.57045062 0.08356852
0.56266662 0.08442030
0.55486716 0.08524593
0.54705416 0.08604447
0.53922955 0.08681494
0.53139526 0.08755635
0.52355323 0.08826766
0.51570538 0.08894783
0.50785366 0.08959581
0.50000000 0.09021052
0.49214634 0.09079088
0.48429462 0.09133582
0.47644677 0.09184427
0.46860474 0.09231516
0.46077045 0.09274746
0.45294584 0.09314016
0.44513284 0.09349226
0.43733338 0.09380282
0.42954938 0.09407095
0.42178277 0.09429578
